-60.5	27.5	32.6345
-59.5	27.5	33.4999
-58.5	27.5	32.6585
-57.5	27.5	25.615
-56.5	27.5	27.0025
-55.5	27.5	26.0835
-54.5	27.5	27.889
-53.5	27.5	22.1868
-52.5	27.5	22.8056
-51.5	27.5	24.0743
-50.5	27.5	26.2126
-49.5	27.5	20.4799
-48.5	27.5	18.5296
-47.5	27.5	21.661
-46.5	27.5	22.552
-45.5	27.5	18.7163
-44.5	27.5	15.4913
-43.5	27.5	13.1825
-42.5	27.5	10.6138
-41.5	27.5	7.20922
-40.5	27.5	4.46241
-39.5	27.5	1.94937
-38.5	27.5	0.864389
-37.5	27.5	0.16142
50.5	27.5	45.3834
125.5	27.5	6.22204
126.5	27.5	12.763
127.5	27.5	15.9143
130.5	27.5	38.0298
131.5	27.5	42.5248
132.5	27.5	35.5015
133.5	27.5	34.4901
134.5	27.5	28.3681
135.5	27.5	13.1298
136.5	27.5	15.5442
137.5	27.5	12.6345
138.5	27.5	8.24583
139.5	27.5	7.83535
140.5	27.5	6.16765
141.5	27.5	4.38856
142.5	27.5	3.77269
143.5	27.5	4.52296
144.5	27.5	3.18264
145.5	27.5	2.19795
146.5	27.5	1.45223
147.5	27.5	0.375462
151.5	27.5	1.31998
152.5	27.5	2.46752
153.5	27.5	1.5067
159.5	27.5	1.86834
160.5	27.5	2.56124
161.5	27.5	2.88441
162.5	27.5	2.65031
163.5	27.5	1.93118
164.5	27.5	0.801638
165.5	27.5	0.357848
166.5	27.5	0.234407
173.5	27.5	1.19565
174.5	27.5	2.14488
175.5	27.5	2.77748
176.5	27.5	2.58526
177.5	27.5	1.81084
178.5	27.5	1.959
179.5	27.5	2.22348
-179.5	26.5	5.38158
-178.5	26.5	6.31446
-177.5	26.5	6.02992
-176.5	26.5	3.75115
-175.5	26.5	3.8595
-174.5	26.5	3.47476
-173.5	26.5	3.79573
-172.5	26.5	6.58713
-171.5	26.5	7.85957
-170.5	26.5	6.31705
-169.5	26.5	5.63053
-168.5	26.5	4.42538
-167.5	26.5	3.46214
-166.5	26.5	2.4432
-165.5	26.5	2.18453
-164.5	26.5	2.09976
-163.5	26.5	2.49564
-162.5	26.5	2.75398
-161.5	26.5	2.00972
-160.5	26.5	0.8118
-110.5	26.5	28.6452
-96.5	26.5	14.4363
-95.5	26.5	25.8084
-94.5	26.5	34.691
-93.5	26.5	46.2387
-92.5	26.5	47.1741
-91.5	26.5	22.2869
-90.5	26.5	17.2888
-89.5	26.5	23.3801
-88.5	26.5	0.687122
-87.5	26.5	0.131436
-86.5	26.5	4.44679
-85.5	26.5	20.7019
-84.5	26.5	40.1991
-83.5	26.5	19.9804
-79.5	26.5	47.8432
-76.5	26.5	36.4596
-75.5	26.5	27.774
-74.5	26.5	26.36
-73.5	26.5	25.7973
-72.5	26.5	30.709
-71.5	26.5	23.6777
-70.5	26.5	21.962
-69.5	26.5	19.5467
-68.5	26.5	16.1869
-67.5	26.5	18.2355
-66.5	26.5	24.2584
-65.5	26.5	29.981
-64.5	26.5	31.6063
-63.5	26.5	27.2082
-62.5	26.5	26.7791
-61.5	26.5	25.3234
-60.5	26.5	27.8506
-59.5	26.5	27.2822
-58.5	26.5	28.4157
-57.5	26.5	21.5922
-56.5	26.5	28.2651
-55.5	26.5	30.3379
-54.5	26.5	31.4133
-53.5	26.5	27.6535
-52.5	26.5	28.0773
-51.5	26.5	26.8341
-50.5	26.5	23.2721
-49.5	26.5	17.8244
-48.5	26.5	14.1505
-47.5	26.5	18.3976
-46.5	26.5	21.2837
-45.5	26.5	17.5123
-44.5	26.5	18.1187
-43.5	26.5	16.1831
-42.5	26.5	13.4252
-41.5	26.5	9.92689
-40.5	26.5	5.00965
-39.5	26.5	1.92485
-38.5	26.5	0.390372
35.5	26.5	0
51.5	26.5	28.1926
52.5	26.5	66.9298
124.5	26.5	7.66785
125.5	26.5	12.7963
126.5	26.5	13.3647
129.5	26.5	37.8493
130.5	26.5	48.5448
131.5	26.5	51.1843
132.5	26.5	40.947
133.5	26.5	38.4565
134.5	26.5	30.1548
135.5	26.5	13.3933
136.5	26.5	15.3678
137.5	26.5	19.9272
138.5	26.5	19.9673
139.5	26.5	19.9441
140.5	26.5	17.0159
141.5	26.5	11.9378
142.5	26.5	9.04293
143.5	26.5	5.76818
144.5	26.5	3.40095
145.5	26.5	3.34228
146.5	26.5	3.25539
147.5	26.5	1.95543
148.5	26.5	1.2477
149.5	26.5	0.913766
150.5	26.5	1.36636
151.5	26.5	2.81678
152.5	26.5	5.06984
153.5	26.5	6.54174
154.5	26.5	5.50012
155.5	26.5	4.22044
156.5	26.5	2.51498
157.5	26.5	3.10001
158.5	26.5	5.39298
159.5	26.5	6.5717
160.5	26.5	6.57562
161.5	26.5	5.11691
162.5	26.5	3.10414
163.5	26.5	1.71271
164.5	26.5	0.900446
165.5	26.5	0.770733
166.5	26.5	0.671329
167.5	26.5	0.709058
168.5	26.5	1.31768
169.5	26.5	1.92149
170.5	26.5	2.02593
171.5	26.5	2.39287
172.5	26.5	2.97387
173.5	26.5	3.94046
174.5	26.5	5.02633
175.5	26.5	6.20298
176.5	26.5	4.85094
177.5	26.5	4.32409
178.5	26.5	3.91036
179.5	26.5	4.56186
-179.5	25.5	5.87447
-178.5	25.5	10.6143
-177.5	25.5	11.9202
-176.5	25.5	10.6184
-175.5	25.5	15.0722
-174.5	25.5	16.2516
-173.5	25.5	10.3758
-172.5	25.5	16.8867
-171.5	25.5	16.2857
-170.5	25.5	10.8351
-169.5	25.5	9.06503
-168.5	25.5	8.13002
-167.5	25.5	6.11748
-166.5	25.5	4.05319
-165.5	25.5	4.69372
-164.5	25.5	5.20253
-163.5	25.5	6.23443
-162.5	25.5	6.53901
-161.5	25.5	4.57824
-160.5	25.5	3.06783
-159.5	25.5	0.908801
-158.5	25.5	0.34769
-113.5	25.5	6.81921
-112.5	25.5	30.6216
-96.5	25.5	10.8811
-95.5	25.5	17.8769
-94.5	25.5	32.3292
-93.5	25.5	44.5205
-92.5	25.5	54.3865
-91.5	25.5	53.7138
-90.5	25.5	71.48
-89.5	25.5	90.091
-88.5	25.5	27.8651
-87.5	25.5	6.22621
-86.5	25.5	0
-85.5	25.5	0.794053
-84.5	25.5	8.84212
-83.5	25.5	25.645
-82.5	25.5	11.1134
-79.5	25.5	44.4491
-78.5	25.5	14.7247
-76.5	25.5	43.854
-75.5	25.5	42.0804
-74.5	25.5	33.757
-73.5	25.5	38.9963
-72.5	25.5	41.7638
-71.5	25.5	24.4317
-70.5	25.5	20.6093
-69.5	25.5	13.9756
-68.5	25.5	12.5804
-67.5	25.5	17.443
-66.5	25.5	14.8595
-65.5	25.5	22.6697
-64.5	25.5	28.9725
-63.5	25.5	32.4007
-62.5	25.5	29.6599
-61.5	25.5	22.9917
-60.5	25.5	27.3896
-59.5	25.5	27.2819
-58.5	25.5	22.892
-57.5	25.5	20.031
-56.5	25.5	24.8457
-55.5	25.5	29.9483
-54.5	25.5	31.6973
-53.5	25.5	27.6627
-52.5	25.5	23.6019
-51.5	25.5	23.4059
-50.5	25.5	22.6209
-49.5	25.5	19.7087
-48.5	25.5	17.0467
-47.5	25.5	17.5658
-46.5	25.5	22.2791
-45.5	25.5	22.0836
-44.5	25.5	20.3629
-43.5	25.5	15.1292
-42.5	25.5	12.854
-41.5	25.5	7.71758
-40.5	25.5	3.99605
-39.5	25.5	1.05283
35.5	25.5	0
52.5	25.5	37.8977
53.5	25.5	38.4439
54.5	25.5	0
123.5	25.5	2.59318
124.5	25.5	7.78404
125.5	25.5	13.6511
126.5	25.5	14.7642
127.5	25.5	18.9954
128.5	25.5	28.2997
129.5	25.5	41.093
130.5	25.5	49.7769
131.5	25.5	45.8556
132.5	25.5	37.2699
133.5	25.5	38.4419
134.5	25.5	38.9892
135.5	25.5	31.0697
136.5	25.5	37.3655
137.5	25.5	49.2594
138.5	25.5	42.1663
139.5	25.5	36.0972
140.5	25.5	28.1464
141.5	25.5	21.8097
142.5	25.5	14.692
143.5	25.5	14.3939
144.5	25.5	14.0896
145.5	25.5	15.8234
146.5	25.5	13.8929
147.5	25.5	9.12458
148.5	25.5	7.52921
149.5	25.5	6.00344
150.5	25.5	5.71724
151.5	25.5	6.10713
152.5	25.5	6.88869
153.5	25.5	10.9538
154.5	25.5	10.261
155.5	25.5	9.92275
156.5	25.5	7.25695
157.5	25.5	8.37034
158.5	25.5	11.7911
159.5	25.5	13.0367
160.5	25.5	12.7513
161.5	25.5	8.797
162.5	25.5	4.43573
163.5	25.5	1.9433
164.5	25.5	1.36084
165.5	25.5	1.64372
166.5	25.5	1.61782
167.5	25.5	1.90703
168.5	25.5	4.21985
169.5	25.5	5.39293
170.5	25.5	4.12793
171.5	25.5	4.20711
172.5	25.5	3.82263
173.5	25.5	4.87936
174.5	25.5	4.99859
175.5	25.5	8.06022
176.5	25.5	7.01685
177.5	25.5	5.59779
178.5	25.5	4.776
179.5	25.5	4.1169
-179.5	24.5	7.68102
-178.5	24.5	11.7784
-177.5	24.5	15.8279
-176.5	24.5	20.756
-175.5	24.5	29.6034
-174.5	24.5	30.7338
-173.5	24.5	23.6088
-172.5	24.5	27.6327
-171.5	24.5	20.549
-170.5	24.5	14.4061
-169.5	24.5	11.3252
-168.5	24.5	11.1977
-167.5	24.5	9.92636
-166.5	24.5	8.56401
-165.5	24.5	11.2171
-164.5	24.5	13.7033
-163.5	24.5	17.1474
-162.5	24.5	16.9112
-161.5	24.5	12.0874
-160.5	24.5	8.52871
-159.5	24.5	4.61805
-158.5	24.5	3.13571
-157.5	24.5	3.72862
-156.5	24.5	4.52881
-155.5	24.5	4.94116
-154.5	24.5	3.39477
-153.5	24.5	1.72491
-114.5	24.5	0.999588
-113.5	24.5	5.55527
-109.5	24.5	49.8063
-96.5	24.5	20.0196
-95.5	24.5	8.83266
-94.5	24.5	15.8609
-93.5	24.5	36.0533
-92.5	24.5	57.825
-91.5	24.5	66.3749
-90.5	24.5	125.801
-89.5	24.5	134.066
-88.5	24.5	89.8791
-87.5	24.5	21.0657
-86.5	24.5	0
-85.5	24.5	0
-84.5	24.5	34.2951
-83.5	24.5	48.2151
-82.5	24.5	25.7994
-81.5	24.5	14.3671
-80.5	24.5	32.3646
-79.5	24.5	31.2346
-74.5	24.5	48.3391
-73.5	24.5	54.2122
-72.5	24.5	52.7576
-71.5	24.5	36.623
-70.5	24.5	22.4475
-69.5	24.5	17.9686
-68.5	24.5	18.3098
-67.5	24.5	29.8125
-66.5	24.5	24.2607
-65.5	24.5	20.8391
-64.5	24.5	28.683
-63.5	24.5	31.7402
-62.5	24.5	31.5984
-61.5	24.5	22.6068
-60.5	24.5	22.8328
-59.5	24.5	21.977
-58.5	24.5	18.2337
-57.5	24.5	17.0065
-56.5	24.5	21.8138
-55.5	24.5	24.8998
-54.5	24.5	24.7919
-53.5	24.5	21.0484
-52.5	24.5	18.7253
-51.5	24.5	18.4166
-50.5	24.5	19.0704
-49.5	24.5	19.3751
-48.5	24.5	18.1748
-47.5	24.5	15.3405
-46.5	24.5	15.7607
-45.5	24.5	16.8249
-44.5	24.5	16.1146
-43.5	24.5	12.7565
-42.5	24.5	8.35449
-41.5	24.5	4.83986
-40.5	24.5	2.16315
36.5	24.5	0
52.5	24.5	15.8904
57.5	24.5	30.5399
58.5	24.5	15.7625
59.5	24.5	12.0132
60.5	24.5	16.3355
61.5	24.5	13.222
62.5	24.5	11.4152
63.5	24.5	13.478
64.5	24.5	11.1024
65.5	24.5	14.299
122.5	24.5	4.29642
125.5	24.5	16.8721
126.5	24.5	21.2354
127.5	24.5	26.5832
128.5	24.5	40.7532
129.5	24.5	53.2073
130.5	24.5	47.8099
131.5	24.5	46.5292
132.5	24.5	41.8224
133.5	24.5	39.0627
134.5	24.5	44.5671
135.5	24.5	48.6483
136.5	24.5	67.6202
137.5	24.5	70.3473
138.5	24.5	61.5586
139.5	24.5	50.7841
140.5	24.5	44.4853
141.5	24.5	31.5562
142.5	24.5	27.0893
143.5	24.5	27.9645
144.5	24.5	25.9069
145.5	24.5	27.2892
146.5	24.5	26.8635
147.5	24.5	21.9129
148.5	24.5	20.4174
149.5	24.5	18.5175
150.5	24.5	14.4365
151.5	24.5	13.2718
152.5	24.5	13.7573
153.5	24.5	14.3863
154.5	24.5	11.8997
155.5	24.5	12.5043
156.5	24.5	14.2141
157.5	24.5	17.226
158.5	24.5	21.4955
159.5	24.5	22.8056
160.5	24.5	19.5935
161.5	24.5	11.0786
162.5	24.5	4.13307
163.5	24.5	2.31717
164.5	24.5	2.22981
165.5	24.5	2.92624
166.5	24.5	3.13502
167.5	24.5	4.41017
168.5	24.5	6.96801
169.5	24.5	8.81639
170.5	24.5	9.30082
171.5	24.5	11.6976
172.5	24.5	9.30983
173.5	24.5	7.2032
174.5	24.5	8.10228
175.5	24.5	9.14793
176.5	24.5	8.39302
177.5	24.5	8.18864
178.5	24.5	8.31756
179.5	24.5	5.7867
-179.5	23.5	12.8693
-178.5	23.5	19.0637
-177.5	23.5	26.7641
-176.5	23.5	37.0546
-175.5	23.5	29.3543
-174.5	23.5	24.09
-173.5	23.5	18.3153
-172.5	23.5	22.2159
-171.5	23.5	20.679
-170.5	23.5	15.6793
-169.5	23.5	10.1771
-168.5	23.5	10.9391
-167.5	23.5	12.3076
-166.5	23.5	11.5202
-165.5	23.5	12.5912
-164.5	23.5	17.9508
-163.5	23.5	22.5189
-162.5	23.5	22.624
-161.5	23.5	18.9297
-160.5	23.5	15.5231
-159.5	23.5	13.0349
-158.5	23.5	9.62531
-157.5	23.5	9.041
-156.5	23.5	8.82193
-155.5	23.5	9.46349
-154.5	23.5	7.68329
-153.5	23.5	4.97619
-152.5	23.5	1.29878
-114.5	23.5	1.05251
-113.5	23.5	6.29986
-112.5	23.5	23.8064
-111.5	23.5	39.3514
-108.5	23.5	59.34
-107.5	23.5	57.4212
-96.5	23.5	29.4697
-95.5	23.5	22.9121
-94.5	23.5	21.8588
-93.5	23.5	27.4817
-92.5	23.5	55.4797
-91.5	23.5	73.7285
-90.5	23.5	103.325
-89.5	23.5	91.7373
-88.5	23.5	67.9588
-87.5	23.5	44.5862
-86.5	23.5	17.7767
-85.5	23.5	13.438
-84.5	23.5	63.7122
-83.5	23.5	76.6255
-82.5	23.5	70.2356
-81.5	23.5	43.7675
-80.5	23.5	46.2987
-79.5	23.5	63.3417
-78.5	23.5	58.8129
-76.5	23.5	32.7126
-74.5	23.5	53.7096
-73.5	23.5	57.815
-72.5	23.5	58.4702
-71.5	23.5	52.4876
-70.5	23.5	31.5349
-69.5	23.5	23.8269
-68.5	23.5	25.9212
-67.5	23.5	43.4946
-66.5	23.5	41.4407
-65.5	23.5	34.8575
-64.5	23.5	36.1917
-63.5	23.5	35.5412
-62.5	23.5	33.1596
-61.5	23.5	31.9721
-60.5	23.5	31.131
-59.5	23.5	25.8112
-58.5	23.5	21.7569
-57.5	23.5	22.7569
-56.5	23.5	23.386
-55.5	23.5	22.1087
-54.5	23.5	21.1841
-53.5	23.5	18.6313
-52.5	23.5	17.031
-51.5	23.5	16.9386
-50.5	23.5	17.0069
-49.5	23.5	17.1317
-48.5	23.5	16.4542
-47.5	23.5	13.5013
-46.5	23.5	12.493
-45.5	23.5	11.6048
-44.5	23.5	12.4094
-43.5	23.5	9.65964
-42.5	23.5	5.76188
-41.5	23.5	2.64811
-40.5	23.5	0.806998
36.5	23.5	0
37.5	23.5	0
60.5	23.5	8.99017
61.5	23.5	6.66466
62.5	23.5	5.88943
63.5	23.5	8.02867
64.5	23.5	14.2328
65.5	23.5	17.1622
66.5	23.5	19.3367
118.5	23.5	9.14319
122.5	23.5	18.3976
123.5	23.5	22.1509
124.5	23.5	27.8033
125.5	23.5	33.0171
126.5	23.5	34.6084
127.5	23.5	41.1593
128.5	23.5	57.1652
129.5	23.5	63.731
130.5	23.5	69.4132
131.5	23.5	74.5458
132.5	23.5	68.46
133.5	23.5	61.2568
134.5	23.5	57.2584
135.5	23.5	55.8333
136.5	23.5	69.6921
137.5	23.5	69.2527
138.5	23.5	65.5703
139.5	23.5	74.1811
140.5	23.5	67.9782
141.5	23.5	55.6085
142.5	23.5	36.2947
143.5	23.5	31.2697
144.5	23.5	27.709
145.5	23.5	34.9979
146.5	23.5	37.4383
147.5	23.5	39.8015
148.5	23.5	39.6575
149.5	23.5	38.4963
150.5	23.5	32.3331
151.5	23.5	23.8047
152.5	23.5	22.2381
153.5	23.5	19.732
154.5	23.5	18.4658
155.5	23.5	20.0777
156.5	23.5	22.4646
157.5	23.5	25.1674
158.5	23.5	25.6886
159.5	23.5	20.9245
160.5	23.5	20.024
161.5	23.5	12.7933
162.5	23.5	6.29709
163.5	23.5	3.71757
164.5	23.5	3.77266
165.5	23.5	3.94509
166.5	23.5	3.64006
167.5	23.5	4.95234
168.5	23.5	7.79624
169.5	23.5	9.45446
170.5	23.5	14.8787
171.5	23.5	17.77
172.5	23.5	17.4992
173.5	23.5	15.1951
174.5	23.5	17.3627
175.5	23.5	19.8368
176.5	23.5	15.7761
177.5	23.5	18.393
178.5	23.5	16.3349
179.5	23.5	11.3721
-179.5	22.5	17.6868
-178.5	22.5	24.0855
-177.5	22.5	28.9425
-176.5	22.5	36.3497
-175.5	22.5	22.4539
-174.5	22.5	15.5663
-173.5	22.5	15.8548
-172.5	22.5	17.2261
-171.5	22.5	18.264
-170.5	22.5	15.4155
-169.5	22.5	13.0536
-168.5	22.5	13.1653
-167.5	22.5	13.7681
-166.5	22.5	16.9251
-165.5	22.5	19.5633
-164.5	22.5	22.1056
-163.5	22.5	23.2907
-162.5	22.5	25.5036
-161.5	22.5	21.5936
-160.5	22.5	19.0972
-158.5	22.5	15.6887
-157.5	22.5	12.9441
-156.5	22.5	11.6511
-155.5	22.5	10.2169
-154.5	22.5	10.4904
-153.5	22.5	6.98811
-152.5	22.5	2.65343
-117.5	22.5	4.2317
-116.5	22.5	3.92519
-115.5	22.5	1.70798
-114.5	22.5	1.63035
-113.5	22.5	5.0087
-112.5	22.5	15.5208
-111.5	22.5	27.1952
-110.5	22.5	38.6714
-108.5	22.5	64.3475
-107.5	22.5	55.5251
-106.5	22.5	54.8498
-96.5	22.5	26.3575
-95.5	22.5	25.5323
-94.5	22.5	30.6021
-93.5	22.5	43.6082
-92.5	22.5	50.0527
-91.5	22.5	69.3799
-90.5	22.5	71.4938
-89.5	22.5	48.0673
-88.5	22.5	34.1346
-87.5	22.5	30.3308
-86.5	22.5	50.8976
-85.5	22.5	38.9809
-76.5	22.5	28.1108
-75.5	22.5	46.3518
-74.5	22.5	50.7193
-71.5	22.5	45.161
-70.5	22.5	37.929
-69.5	22.5	37.1138
-68.5	22.5	39.8016
-67.5	22.5	46.0148
-66.5	22.5	49.1676
-65.5	22.5	43.2352
-64.5	22.5	39.9414
-63.5	22.5	40.2358
-62.5	22.5	32.9564
-61.5	22.5	33.1365
-60.5	22.5	31.7272
-59.5	22.5	28.5675
-58.5	22.5	25.4202
-57.5	22.5	27.6968
-56.5	22.5	24.7826
-55.5	22.5	22.2532
-54.5	22.5	23.2149
-53.5	22.5	21.2894
-52.5	22.5	16.6542
-51.5	22.5	15.1743
-50.5	22.5	15.9983
-49.5	22.5	14.5378
-48.5	22.5	13.2044
-47.5	22.5	12.9425
-46.5	22.5	11.4919
-45.5	22.5	9.77824
-44.5	22.5	8.12361
-43.5	22.5	6.4592
-42.5	22.5	3.86714
-41.5	22.5	1.92035
-40.5	22.5	0.618658
37.5	22.5	0.0794224
38.5	22.5	0
60.5	22.5	2.73106
61.5	22.5	4.41671
62.5	22.5	4.82521
63.5	22.5	5.78055
64.5	22.5	13.6667
65.5	22.5	16.9593
66.5	22.5	20.1269
67.5	22.5	22.9737
68.5	22.5	16.6218
117.5	22.5	13.6324
118.5	22.5	11.8643
119.5	22.5	16.9364
122.5	22.5	36.2457
123.5	22.5	43.1517
124.5	22.5	40.9949
125.5	22.5	45.4861
126.5	22.5	45.9212
127.5	22.5	44.2278
128.5	22.5	57.4368
129.5	22.5	56.5119
130.5	22.5	63.3434
131.5	22.5	80.8873
132.5	22.5	70.5676
133.5	22.5	60.542
134.5	22.5	60.4976
135.5	22.5	62.9701
136.5	22.5	69.2138
137.5	22.5	69.7579
138.5	22.5	67.255
139.5	22.5	78.3611
140.5	22.5	77.399
141.5	22.5	62.3259
142.5	22.5	34.5205
143.5	22.5	29.8421
144.5	22.5	25.0634
145.5	22.5	40.1311
146.5	22.5	48.278
147.5	22.5	52.5848
148.5	22.5	61.3854
149.5	22.5	57.2969
150.5	22.5	49.2872
151.5	22.5	48.9003
152.5	22.5	38.6315
153.5	22.5	35.1795
154.5	22.5	30.9737
155.5	22.5	26.9638
156.5	22.5	22.858
157.5	22.5	26.8987
158.5	22.5	21.8226
159.5	22.5	18.0957
160.5	22.5	17.7847
161.5	22.5	13.0455
162.5	22.5	11.1193
163.5	22.5	8.31135
