> 9 contour
125.132	1.71171	9
125.118	1.715	9
125.132	1.73832	9
125.147	1.765	9
125.181	1.815	9
125.182	1.81967	9
125.214	1.865	9
125.232	1.88753	9
125.253	1.915	9
125.282	1.94949	9
125.296	1.965	9
125.332	2.00274	9
125.344	2.015	9
125.382	2.05245	9
125.396	2.065	9
125.432	2.09555	9
125.456	2.115	9
125.482	2.13626	9
125.523	2.165	9
125.532	2.17143	9
125.582	2.20494	9
125.599	2.215	9
125.632	2.2339	9
125.682	2.26136	9
125.69	2.265	9
125.732	2.28509	9
125.782	2.30725	9
125.803	2.315	9
125.832	2.32584	9
125.882	2.34364	9
125.932	2.35749	9
125.961	2.365	9
125.982	2.37083	9
> 9 contour
127.382	0.718899	9
127.432	0.730682	9
127.455	0.715	9
127.46	0.665	9
127.432	0.641911	9
127.382	0.655601	9
127.375	0.665	9
127.379	0.715	9
127.382	0.718899	9
> 18 contour
126.282	1.7177	18
126.317	1.715	18
126.332	1.71398	18
126.382	1.71008	18
126.432	1.69912	18
126.482	1.68668	18
126.532	1.66574	18
126.534	1.665	18
126.582	1.64436	18
126.629	1.615	18
126.632	1.61276	18
126.682	1.57893	18
126.698	1.565	18
126.732	1.53277	18
126.75	1.515	18
126.782	1.48007	18
126.794	1.465	18
126.827	1.415	18
126.832	1.40696	18
126.857	1.365	18
126.88	1.315	18
126.882	1.3108	18
126.899	1.265	18
126.913	1.215	18
126.922	1.165	18
126.927	1.115	18
126.929	1.065	18
126.927	1.015	18
126.922	0.965	18
126.913	0.915	18
126.899	0.865	18
126.882	0.818423	18
126.881	0.815	18
126.858	0.765	18
126.832	0.723005	18
126.827	0.715	18
126.794	0.665	18
126.782	0.649978	18
126.75	0.615	18
126.732	0.597309	18
126.698	0.565	18
126.682	0.551089	18
126.632	0.517075	18
126.629	0.515	18
126.582	0.485424	18
126.534	0.465	18
126.532	0.463908	18
126.482	0.442891	18
126.432	0.430292	18
126.382	0.41945	18
126.332	0.415364	18
126.326	0.415	18
126.282	0.411744	18
126.237	0.415	18
126.232	0.415317	18
126.182	0.419414	18
126.132	0.430298	18
126.082	0.442976	18
126.032	0.464107	18
126.03	0.465	18
125.982	0.485523	18
125.935	0.515	18
125.932	0.517079	18
125.882	0.551061	18
125.866	0.565	18
125.832	0.597309	18
125.814	0.615	18
125.782	0.649972	18
125.77	0.665	18
125.737	0.715	18
125.732	0.723005	18
125.706	0.765	18
125.683	0.815	18
125.682	0.818462	18
125.665	0.865	18
125.651	0.915	18
125.642	0.965	18
125.637	1.015	18
125.635	1.065	18
125.637	1.115	18
125.642	1.165	18
125.651	1.215	18
125.665	1.265	18
125.682	1.3108	18
125.684	1.315	18
125.707	1.365	18
125.732	1.40696	18
125.737	1.415	18
125.77	1.465	18
125.782	1.48008	18
125.814	1.515	18
125.832	1.53284	18
125.866	1.565	18
125.882	1.57899	18
125.932	1.61275	18
125.936	1.615	18
125.982	1.6443	18
126.03	1.665	18
126.032	1.66574	18
126.082	1.68667	18
126.132	1.69912	18
126.182	1.71008	18
126.232	1.71398	18
126.247	1.715	18
126.282	1.7177	18
> 27 contour
126.282	1.46985	27
126.329	1.465	27
126.332	1.46473	27
126.382	1.45727	27
126.432	1.43904	27
126.482	1.41512	27
126.482	1.415	27
126.532	1.37934	27
126.549	1.365	27
126.582	1.33329	27
126.597	1.315	27
126.629	1.265	27
126.632	1.2579	27
126.654	1.215	27
126.671	1.165	27
126.68	1.115	27
126.682	1.07843	27
126.683	1.065	27
126.682	1.05159	27
126.68	1.015	27
126.671	0.965	27
126.654	0.915	27
126.632	0.872158	27
126.629	0.865	27
126.598	0.815	27
126.582	0.795928	27
126.55	0.765	27
126.532	0.750052	27
126.482	0.715	27
126.482	0.714769	27
126.432	0.69096	27
126.382	0.67272	27
126.332	0.665273	27
126.329	0.665	27
126.282	0.660157	27
126.235	0.665	27
126.232	0.665273	27
126.182	0.672707	27
126.132	0.69096	27
126.082	0.714811	27
126.082	0.715	27
126.032	0.750373	27
126.014	0.765	27
125.982	0.796155	27
125.967	0.815	27
125.935	0.865	27
125.932	0.872158	27
125.91	0.915	27
125.893	0.965	27
125.884	1.015	27
125.882	1.05159	27
125.881	1.065	27
125.882	1.07844	27
125.884	1.115	27
125.893	1.165	27
125.91	1.215	27
125.932	1.25789	27
125.935	1.265	27
125.967	1.315	27
125.982	1.33329	27
126.015	1.365	27
126.032	1.37934	27
126.082	1.415	27
126.082	1.41512	27
126.132	1.43904	27
126.182	1.45727	27
126.232	1.46473	27
126.235	1.465	27
126.282	1.46985	27
> 36 contour
126.232	1.32012	36
126.282	1.32674	36
126.332	1.32012	36
126.34	1.315	36
126.38	1.265	36
126.382	1.26428	36
126.386	1.265	36
126.432	1.27701	36
126.447	1.265	36
126.482	1.23068	36
126.494	1.215	36
126.482	1.17232	36
126.48	1.165	36
126.482	1.16067	36
126.532	1.12503	36
126.535	1.115	36
126.54	1.065	36
126.535	1.015	36
126.532	1.00499	36
126.482	0.969338	36
126.48	0.965	36
126.482	0.957672	36
126.494	0.915	36
126.482	0.899259	36
126.447	0.865	36
126.432	0.852768	36
126.385	0.865	36
126.382	0.865655	36
126.38	0.865	36
126.351	0.815	36
126.332	0.809453	36
126.282	0.802978	36
126.232	0.809165	36
126.212	0.815	36
126.184	0.865	36
126.182	0.865634	36
126.179	0.865	36
126.132	0.852769	36
126.117	0.865	36
126.082	0.899272	36
126.07	0.915	36
126.082	0.957667	36
126.084	0.965	36
126.082	0.96934	36
126.032	1.00499	36
126.029	1.015	36
126.024	1.065	36
126.029	1.115	36
126.032	1.12503	36
126.082	1.16067	36
126.084	1.165	36
126.082	1.17232	36
126.07	1.215	36
126.082	1.23068	36
126.117	1.265	36
126.132	1.27701	36
126.178	1.265	36
126.182	1.26428	36
126.184	1.265	36
126.215	1.315	36
126.232	1.32012	36
> 45 contour
126.232	1.22033	45
126.282	1.22591	45
126.332	1.22033	45
126.342	1.215	45
126.382	1.19015	45
126.407	1.165	45
126.432	1.12343	45
126.436	1.115	45
126.444	1.065	45
126.436	1.015	45
126.432	1.00657	45
126.407	0.965	45
126.382	0.939843	45
126.342	0.915	45
126.332	0.909667	45
126.282	0.90407	45
126.232	0.909667	45
126.222	0.915	45
126.182	0.939841	45
126.157	0.965	45
126.132	1.00657	45
126.128	1.015	45
126.12	1.065	45
126.128	1.115	45
126.132	1.12343	45
126.157	1.165	45
126.182	1.19015	45
126.222	1.215	45
126.232	1.22033	45
> 54 contour
126.232	1.16973	54
126.282	1.17424	54
126.332	1.16973	54
126.338	1.165	54
126.38	1.115	54
126.382	1.10529	54
126.391	1.065	54
126.382	1.02471	54
126.38	1.015	54
126.338	0.965	54
126.332	0.96027	54
126.282	0.955756	54
126.232	0.96027	54
126.226	0.965	54
126.184	1.015	54
126.182	1.02471	54
126.173	1.065	54
126.182	1.10529	54
126.184	1.115	54
126.226	1.165	54
126.232	1.16973	54
> 63 contour
126.232	1.11874	63
126.282	1.12563	63
126.332	1.11874	63
126.335	1.115	63
126.349	1.065	63
126.335	1.015	63
126.332	1.01126	63
126.282	1.00437	63
126.232	1.01126	63
126.229	1.015	63
126.215	1.065	63
126.229	1.115	63
126.232	1.11874	63
