> 1 contour
96.1811	3.77166	1
96.1455	3.7352	1
96.0977	3.69127	1
96.0904	3.6852	1
96.0259	3.6352	1
96.0144	3.62672	1
95.9555	3.5852	1
95.9311	3.56893	1
95.8749	3.5352	1
95.8477	3.51953	1
95.7801	3.4852	1
95.7644	3.4774	1
95.6811	3.44176	1
95.6627	3.4352	1
95.5977	3.41172	1
95.5144	3.38852	1
95.4992	3.3852	1
95.4311	3.36966	1
95.3477	3.35617	1
95.2644	3.348	1
95.1811	3.34463	1
95.0977	3.34616	1
95.0144	3.35227	1
94.9311	3.36361	1
94.8477	3.38045	1
94.8297	3.3852	1
94.7644	3.40187	1
94.6811	3.42929	1
94.6659	3.4352	1
94.5977	3.46152	1
94.5481	3.4852	1
94.5144	3.50153	1
94.4537	3.5352	1
94.4311	3.54818	1
94.3735	3.5852	1
94.3477	3.6027	1
94.3034	3.6352	1
94.2644	3.66551	1
94.2405	3.6852	1
94.1848	3.7352	1
94.1811	3.7388	1
94.1324	3.7852	1
94.0977	3.8223	1
94.0866	3.8352	1
94.046	3.8852	1
94.0144	3.92852	1
94.0093	3.9352	1
93.974	3.9852	1
93.9432	4.0352	1
93.9311	4.05729	1
93.9148	4.0852	1
93.8877	4.1352	1
93.8648	4.1852	1
93.8477	4.22543	1
93.8432	4.2352	1
93.8231	4.2852	1
93.8062	4.3352	1
93.7905	4.3852	1
93.778	4.4352	1
93.7666	4.4852	1
93.7644	4.4975	1
93.7569	4.5352	1
93.7489	4.5852	1
93.7434	4.6352	1
93.739	4.6852	1
93.7357	4.7352	1
93.7351	4.7852	1
93.7365	4.8352	1
93.7403	4.8852	1
93.745	4.9352	1
93.7509	4.9852	1
93.7598	5.0352	1
93.7644	5.05641	1
93.77	5.0852	1
93.7819	5.1352	1
93.7953	5.1852	1
93.8106	5.2352	1
93.8291	5.2852	1
93.8477	5.32922	1
93.85	5.3352	1
93.8718	5.3852	1
93.8961	5.4352	1
93.9233	5.4852	1
93.9311	5.49796	1
93.9525	5.5352	1
93.985	5.5852	1
94.0144	5.62475	1
94.0217	5.6352	1
94.0589	5.6852	1
94.0977	5.7319	1
94.1007	5.7352	1
94.1491	5.7852	1
94.1811	5.81514	1
94.2026	5.8352	1
94.2613	5.8852	1
94.2644	5.88769	1
94.3264	5.9352	1
94.3477	5.95061	1
94.3996	5.9852	1
94.4311	6.00504	1
94.4847	6.0352	1
94.5144	6.05141	1
94.5854	6.0852	1
94.5977	6.09097	1
94.6811	6.12365	1
94.7166	6.1352	1
94.7644	6.15083	1
94.8477	6.17227	1
94.9156	6.1852	1
94.9311	6.18832	1
> 2 contour
95.1811	5.73909	2
95.2447	5.7352	2
95.2644	5.73411	2
95.3477	5.72219	2
95.4311	5.70195	2
95.4799	5.6852	2
95.4443	5.6352	2
95.4516	5.5852	2
95.5144	5.562	2
95.5672	5.5852	2
95.5977	5.59736	2
95.6181	5.5852	2
95.6811	5.53619	2
95.6827	5.5352	2
95.6811	5.48937	2
95.6808	5.4852	2
95.6811	5.48488	2
95.6817	5.4852	2
95.7644	5.49448	2
95.8155	5.4852	2
95.8477	5.45333	2
95.8654	5.4352	2
95.867	5.3852	2
95.9311	5.33897	2
96.0144	5.36073	2
96.0499	5.3352	2
96.0144	5.29795	2
95.9822	5.2852	2
96.0105	5.2352	2
95.9987	5.1852	2
96.011	5.1352	2
95.9968	5.0852	2
96.0027	5.0352	2
96.0144	5.02514	2
96.0477	4.9852	2
96.0265	4.9352	2
96.0977	4.89963	2
96.1158	4.8852	2
96.1144	4.8352	2
96.1155	4.7852	2
96.0977	4.7463	2
96.0758	4.7352	2
96.0838	4.6852	2
96.0977	4.66553	2
96.1128	4.6352	2
96.1113	4.5852	2
96.0977	4.57248	2
96.0717	4.5352	2
96.0854	4.4852	2
96.0671	4.4352	2
96.0457	4.3852	2
96.0184	4.3352	2
96.0144	4.32822	2
95.9311	4.31355	2
95.8942	4.2852	2
95.9311	4.24418	2
96.0144	4.27629	2
96.0537	4.2352	2
96.0144	4.21965	2
95.9311	4.19627	2
95.9228	4.1852	2
95.8818	4.1352	2
95.8477	4.09973	2
95.8333	4.0852	2
95.7782	4.0352	2
95.7644	4.02378	2
95.7127	3.9852	2
95.6811	3.96363	2
95.6327	3.9352	2
95.5977	3.91578	2
95.5279	3.8852	2
95.5144	3.87933	2
95.4311	3.85039	2
95.3679	3.8352	2
95.3477	3.83024	2
95.2644	3.81753	2
95.1811	3.81251	2
95.0977	3.81543	2
95.0144	3.82434	2
94.9624	3.8352	2
94.9311	3.84148	2
94.8477	3.86643	2
94.8017	3.8852	2
94.7644	3.90032	2
94.6968	3.9352	2
94.6811	3.94365	2
94.6148	3.9852	2
94.5977	3.99671	2
94.5494	4.0352	2
94.5144	4.06693	2
94.4952	4.0852	2
94.4469	4.1352	2
94.4311	4.15421	2
94.4056	4.1852	2
94.3688	4.2352	2
94.3477	4.2696	2
94.3377	4.2852	2
94.3098	4.3352	2
94.2854	4.3852	2
94.2662	4.4352	2
94.2644	4.44027	2
94.247	4.4852	2
94.232	4.5352	2
94.2204	4.5852	2
94.2125	4.6352	2
94.2064	4.6852	2
94.2021	4.7352	2
94.2012	4.7852	2
94.2031	4.8352	2
94.2084	4.8852	2
94.2151	4.9352	2
94.2238	4.9852	2
94.2367	5.0352	2
94.2532	5.0852	2
94.2644	5.11278	2
94.2726	5.1352	2
94.2935	5.1852	2
94.3182	5.2352	2
94.3477	5.28353	2
94.3487	5.2852	2
94.3808	5.3352	2
94.4197	5.3852	2
94.4311	5.39851	2
94.4631	5.4352	2
94.5131	5.4852	2
94.5144	5.48637	2
94.5705	5.5352	2
94.5977	5.55628	2
94.6418	5.5852	2
94.6811	5.60926	2
94.7301	5.6352	2
94.7644	5.65255	2
94.8471	5.6852	2
94.8477	5.68543	2
94.9311	5.71109	2
95.0144	5.69621	2
95.0977	5.68819	2
95.179	5.7352	2
95.1811	5.73909	2
> 2 contour
95.0144	5.66649	2
95.0977	5.67883	2
95.1811	5.66106	2
95.2109	5.6352	2
95.1865	5.5852	2
95.1811	5.57433	2
95.0977	5.58222	2
95.0904	5.5852	2
95.0144	5.61975	2
94.9744	5.6352	2
95.0144	5.66649	2
> 3 contour
95.0144	5.49275	3
95.0977	5.50416	3
95.1811	5.49168	3
95.2242	5.4852	3
95.2534	5.4352	3
95.2644	5.42376	3
95.2971	5.3852	3
95.3477	5.36816	3
95.3864	5.3852	3
95.3959	5.4352	3
95.4311	5.4583	3
95.4561	5.4352	3
95.5144	5.40406	3
95.5456	5.3852	3
95.5977	5.3521	3
95.6374	5.3352	3
95.6811	5.29475	3
95.6906	5.2852	3
95.7349	5.2352	3
95.7099	5.1852	3
95.6811	5.16357	3
95.655	5.1352	3
95.6811	5.11942	3
95.7502	5.0852	3
95.7644	5.06852	3
95.795	5.0352	3
95.8074	4.9852	3
95.842	4.9352	3
95.8477	4.88607	3
95.8481	4.8852	3
95.8944	4.8352	3
95.8477	4.80487	3
95.8193	4.7852	3
95.8477	4.76594	3
95.8819	4.7352	3
95.8713	4.6852	3
95.8477	4.64119	3
95.8424	4.6352	3
95.8477	4.62456	3
95.8708	4.5852	3
95.8545	4.5352	3
95.8477	4.51865	3
95.8354	4.4852	3
95.7644	4.46502	3
95.7274	4.4352	3
95.7644	4.39162	3
95.771	4.3852	3
95.7644	4.35919	3
95.7476	4.3352	3
95.707	4.2852	3
95.6811	4.25821	3
95.6573	4.2352	3
95.5977	4.1862	3
95.5963	4.1852	3
95.5167	4.1352	3
95.5144	4.13387	3
95.4311	4.09419	3
95.404	4.0852	3
95.3477	4.06665	3
95.2644	4.05027	3
95.1811	4.04387	3
95.0977	4.04798	3
95.0144	4.05872	3
94.9311	4.08196	3
94.9229	4.0852	3
94.8477	4.11593	3
94.8126	4.1352	3
94.7644	4.16347	3
94.7338	4.1852	3
94.6811	4.22726	3
94.6719	4.2352	3
94.6201	4.2852	3
94.5977	4.3109	3
94.5786	4.3352	3
94.5441	4.3852	3
94.5176	4.4352	3
94.5144	4.44204	3
94.4923	4.4852	3
94.4724	4.5352	3
94.4574	4.5852	3
94.4469	4.6352	3
94.4391	4.6852	3
94.4344	4.7352	3
94.4334	4.7852	3
94.4357	4.8352	3
94.4417	4.8852	3
94.4503	4.9352	3
94.4619	4.9852	3
94.4787	5.0352	3
94.5006	5.0852	3
94.5144	5.11045	3
94.5268	5.1352	3
94.556	5.1852	3
94.5918	5.2352	3
94.5977	5.24242	3
94.6368	5.2852	3
94.6811	5.32562	3
94.6924	5.3352	3
94.7589	5.3852	3
94.7644	5.38903	3
94.8464	5.4352	3
94.8477	5.43591	3
94.9311	5.47048	3
94.9866	5.4852	3
95.0144	5.49275	3
> 4 contour
95.0144	5.3369	4
95.0977	5.3508	4
95.1811	5.35712	4
95.2212	5.3352	4
95.1811	5.32364	4
95.1385	5.2852	4
95.1811	5.26812	4
95.2644	5.27839	4
95.3477	5.24835	4
95.375	5.2352	4
95.4311	5.2062	4
95.4608	5.1852	4
95.5144	5.17142	4
95.5655	5.1352	4
95.5387	5.0852	4
95.5977	5.03636	4
95.6005	5.0352	4
95.6273	4.9852	4
95.6584	4.9352	4
95.6668	4.8852	4
95.6746	4.8352	4
95.6811	4.82669	4
95.7177	4.7852	4
95.7169	4.7352	4
95.7223	4.6852	4
95.7148	4.6352	4
95.7135	4.5852	4
95.6811	4.57513	4
95.6342	4.5352	4
95.6672	4.4852	4
95.6353	4.4352	4
95.5977	4.38917	4
95.5941	4.3852	4
95.5411	4.3352	4
95.5144	4.31374	4
95.4719	4.2852	4
95.4311	4.26067	4
95.3719	4.2352	4
95.3477	4.22514	4
95.2644	4.20387	4
95.1811	4.19587	4
95.0977	4.20181	4
95.0144	4.21509	4
94.9572	4.2352	4
94.9311	4.2445	4
94.8558	4.2852	4
94.8477	4.28994	4
94.7879	4.3352	4
94.7644	4.35627	4
94.7357	4.3852	4
94.6951	4.4352	4
94.6811	4.45616	4
94.6611	4.4852	4
94.6336	4.5352	4
94.6131	4.5852	4
94.5986	4.6352	4
94.5977	4.63942	4
94.5879	4.6852	4
94.5813	4.7352	4
94.5799	4.7852	4
94.5831	4.8352	4
94.5914	4.8852	4
94.5977	4.91123	4
94.6034	4.9352	4
94.6193	4.9852	4
94.6422	5.0352	4
94.6727	5.0852	4
94.6811	5.09664	4
94.7087	5.1352	4
94.7532	5.1852	4
94.7644	5.19624	4
94.8099	5.2352	4
94.8477	5.2628	4
94.8871	5.2852	4
94.9311	5.30825	4
95.0095	5.3352	4
95.0144	5.3369	4
> 5 contour
95.1811	5.23702	5
95.1924	5.2352	5
95.2143	5.1852	5
95.2393	5.1352	5
95.2604	5.0852	5
95.2644	5.08324	5
95.2824	5.0852	5
95.3477	5.12224	5
95.4311	5.1119	5
95.4695	5.0852	5
95.5144	5.05043	5
95.534	5.0352	5
95.5322	4.9852	5
95.5765	4.9352	5
95.5872	4.8852	5
95.5977	4.8686	5
95.6156	4.8352	5
95.633	4.7852	5
95.6313	4.7352	5
95.6237	4.6852	5
95.6103	4.6352	5
95.5977	4.60293	5
95.5908	4.5852	5
95.5642	4.5352	5
95.5278	4.4852	5
95.5144	4.46988	5
95.481	4.4352	5
95.4311	4.39423	5
95.4166	4.3852	5
95.3477	4.34676	5
95.3129	4.3352	5
95.2644	4.3199	5
95.1811	4.30952	5
95.0977	4.31813	5
95.0144	4.33384	5
95.0112	4.3352	5
94.9311	4.37222	5
94.9115	4.3852	5
94.8477	4.43426	5
94.8467	4.4352	5
94.8005	4.4852	5
94.7659	4.5352	5
94.7644	4.53802	5
94.7388	4.5852	5
94.7198	4.6352	5
94.7067	4.6852	5
94.6992	4.7352	5
94.6975	4.7852	5
94.7012	4.8352	5
94.7111	4.8852	5
94.7258	4.9352	5
94.7473	4.9852	5
94.7644	5.01418	5
94.777	5.0352	5
94.8156	5.0852	5
94.8477	5.11818	5
94.8675	5.1352	5
94.9311	5.18017	5
94.9411	5.1852	5
95.0144	5.21808	5
95.0977	5.23328	5
95.1184	5.2352	5
95.1811	5.23702	5
> 6 contour
95.0977	5.13591	6
95.1811	5.14831	6
95.1885	5.1352	6
95.2138	5.0852	6
95.2644	5.06028	6
95.3076	5.0352	6
95.3236	4.9852	6
95.3364	4.9352	6
95.3449	4.8852	6
95.3477	4.88316	6
95.3548	4.8852	6
95.4311	4.92649	6
95.5144	4.89449	6
95.517	4.8852	6
95.531	4.8352	6
95.536	4.7852	6
95.5337	4.7352	6
95.5144	4.72893	6
95.4665	4.6852	6
95.5068	4.6352	6
95.4817	4.5852	6
95.4455	4.5352	6
95.4311	4.51932	6
95.3924	4.4852	6
95.3477	4.45285	6
95.3081	4.4352	6
95.2644	4.41799	6
95.1811	4.40553	6
95.0977	4.41731	6
95.0189	4.4352	6
95.0144	4.43629	6
94.9345	4.4852	6
94.9311	4.48764	6
94.8828	4.5352	6
94.8477	4.58277	6
94.8461	4.5852	6
94.8208	4.6352	6
94.8038	4.6852	6
94.7947	4.7352	6
94.7925	4.7852	6
94.7972	4.8352	6
94.8093	4.8852	6
94.8284	4.9352	6
94.8477	4.96913	6
94.8578	4.9852	6
94.899	5.0352	6
94.9311	5.0651	6
94.9609	5.0852	6
95.0144	5.1167	6
95.0945	5.1352	6
95.0977	5.13591	6
> 7 contour
95.0977	5.04283	7
95.1811	5.05954	7
95.2644	5.03733	7
95.2681	5.0352	7
95.2873	4.9852	7
95.3029	4.9352	7
95.3133	4.8852	7
95.3477	4.86011	7
95.4311	4.87491	7
95.4431	4.8352	7
95.4311	4.83114	7
95.3833	4.7852	7
95.4311	4.74024	7
95.4462	4.7352	7
95.4326	4.6852	7
95.4311	4.67591	7
95.4119	4.6352	7
95.375	4.5852	7
95.3477	4.55783	7
95.3127	4.5352	7
95.2644	4.5096	7
95.1811	4.49325	7
95.0977	4.50998	7
95.0144	4.53439	7
95.0132	4.5352	7
94.954	4.5852	7
94.9311	4.61209	7
94.9158	4.6352	7
94.893	4.6852	7
94.8819	4.7352	7
94.8789	4.7852	7
94.885	4.8352	7
94.9003	4.8852	7
94.9261	4.9352	7
94.9311	4.94197	7
94.9728	4.9852	7
95.0144	5.01789	7
95.0707	5.0352	7
95.0977	5.04283	7
> 8 contour
95.0977	4.94753	8
95.1811	4.97269	8
95.2644	4.94973	8
95.2694	4.9352	8
95.2817	4.8852	8
95.3477	4.83707	8
95.3549	4.8352	8
95.353	4.7852	8
95.3588	4.7352	8
95.3477	4.69508	8
95.344	4.6852	8
95.303	4.6352	8
95.2644	4.60445	8
95.1997	4.5852	8
95.1811	4.58045	8
95.1639	4.5852	8
95.0977	4.60709	8
95.0282	4.6352	8
95.0144	4.64289	8
94.9863	4.6852	8
94.9721	4.7352	8
94.9678	4.7852	8
94.9763	4.8352	8
94.9964	4.8852	8
95.0144	4.91035	8
95.0633	4.9352	8
95.0977	4.94753	8
> 9 contour
95.1811	4.85541	9
95.2084	4.8352	9
95.2396	4.7852	9
95.223	4.7352	9
95.1811	4.69162	9
95.1453	4.7352	9
95.1319	4.7852	9
95.1578	4.8352	9
95.1811	4.85541	9
