-42.5	29.5	5.25305
-41.5	29.5	4.789
-40.5	29.5	4.75741
-39.5	29.5	2.34764
49.5	29.5	1.04719
128.5	29.5	2.45904
129.5	29.5	7.81033
130.5	29.5	8.58411
131.5	29.5	13.3252
132.5	29.5	16.9224
133.5	29.5	20.4211
134.5	29.5	32.9905
135.5	29.5	24.3504
136.5	29.5	14.915
137.5	29.5	18.4351
138.5	29.5	17.9718
139.5	29.5	14.598
140.5	29.5	20.659
141.5	29.5	15.931
142.5	29.5	18.2242
143.5	29.5	28.9416
144.5	29.5	46.9489
145.5	29.5	26.9061
146.5	29.5	19.322
147.5	29.5	22.281
148.5	29.5	28.5978
149.5	29.5	27.3892
150.5	29.5	18.8195
151.5	29.5	23.8427
152.5	29.5	19.0478
153.5	29.5	17.9504
154.5	29.5	22.5046
155.5	29.5	11.5513
156.5	29.5	17.9343
157.5	29.5	15.747
158.5	29.5	9.35889
159.5	29.5	16.6859
160.5	29.5	15.5221
161.5	29.5	5.64278
162.5	29.5	3.19941
163.5	29.5	1.22216
-78.5	28.5	6.94506
-77.5	28.5	7.61381
-76.5	28.5	5.35578
-69.5	28.5	3.24553
-68.5	28.5	5.4692
-67.5	28.5	7.48444
-66.5	28.5	10.3387
-65.5	28.5	5.79456
-64.5	28.5	8.62945
-63.5	28.5	20.7853
-62.5	28.5	28.5397
-61.5	28.5	31.7071
-60.5	28.5	26.7233
-59.5	28.5	24.8305
-58.5	28.5	22.0728
-57.5	28.5	24.4094
-56.5	28.5	20.7878
-55.5	28.5	17.2923
-54.5	28.5	16.5228
-53.5	28.5	13.1787
-52.5	28.5	13.396
-51.5	28.5	11.5507
-50.5	28.5	17.7511
-49.5	28.5	23.6328
-48.5	28.5	20.9359
-47.5	28.5	23.7325
-46.5	28.5	25.9574
-45.5	28.5	22.933
-44.5	28.5	24.2782
-43.5	28.5	21.2179
-42.5	28.5	14.7034
-41.5	28.5	8.48819
-40.5	28.5	6.79941
-39.5	28.5	4.7188
-38.5	28.5	1.41825
49.5	28.5	12.2399
50.5	28.5	30.4531
128.5	28.5	3.4734
130.5	28.5	13.8394
131.5	28.5	20.1349
132.5	28.5	30.6595
133.5	28.5	38.0756
134.5	28.5	41.1573
135.5	28.5	27.986
136.5	28.5	14.8262
137.5	28.5	21.2276
138.5	28.5	26.1357
139.5	28.5	23.7185
140.5	28.5	22.7872
141.5	28.5	15.9859
142.5	28.5	7.30623
143.5	28.5	26.8836
144.5	28.5	47.1201
145.5	28.5	38.9265
146.5	28.5	26.477
147.5	28.5	32.9614
148.5	28.5	32.2832
149.5	28.5	34.6642
150.5	28.5	27.0109
151.5	28.5	30.4685
152.5	28.5	36.1799
153.5	28.5	29.1162
154.5	28.5	22.5242
155.5	28.5	21.5298
156.5	28.5	23.7013
157.5	28.5	20.3236
158.5	28.5	13.7162
159.5	28.5	15.0832
160.5	28.5	14.0672
161.5	28.5	6.89202
162.5	28.5	3.80751
163.5	28.5	2.71143
-111.5	27.5	12.4695
-79.5	27.5	11.5826
-78.5	27.5	15.301
-77.5	27.5	16.8186
-76.5	27.5	14.2294
-75.5	27.5	9.40827
-74.5	27.5	4.17421
-73.5	27.5	2.5517
-72.5	27.5	2.77954
-71.5	27.5	4.53849
-70.5	27.5	7.69062
-69.5	27.5	9.95533
-68.5	27.5	15.5304
-67.5	27.5	21.6017
-66.5	27.5	22.3043
-65.5	27.5	18.391
-64.5	27.5	19.1423
-63.5	27.5	33.3548
-62.5	27.5	50.5099
-61.5	27.5	41.4578
-60.5	27.5	33.6113
-59.5	27.5	34.9804
-58.5	27.5	30.5264
-57.5	27.5	28.1158
-56.5	27.5	28.0671
-55.5	27.5	21.0187
-54.5	27.5	21.3547
-53.5	27.5	15.2743
-52.5	27.5	11.6797
-51.5	27.5	13.2678
-50.5	27.5	20.0688
-49.5	27.5	20.3112
-48.5	27.5	24.0395
-47.5	27.5	23.3785
-46.5	27.5	22.4374
-45.5	27.5	29.2847
-44.5	27.5	22.2508
-43.5	27.5	15.3327
-42.5	27.5	16.2837
-41.5	27.5	8.43283
-40.5	27.5	6.54379
-39.5	27.5	5.07558
-38.5	27.5	1.47859
50.5	27.5	35.5775
130.5	27.5	19.6791
131.5	27.5	21.9602
132.5	27.5	33.435
133.5	27.5	38.8508
134.5	27.5	31.3799
135.5	27.5	25.8335
136.5	27.5	22.9577
137.5	27.5	26.8975
138.5	27.5	33.4995
139.5	27.5	34.7705
140.5	27.5	23.1438
141.5	27.5	26.7806
142.5	27.5	27.4225
143.5	27.5	43.649
144.5	27.5	54.7514
145.5	27.5	47.1087
146.5	27.5	46.5571
147.5	27.5	53.8183
148.5	27.5	32.6211
149.5	27.5	37.5041
150.5	27.5	38.2643
151.5	27.5	36.2047
152.5	27.5	45.2127
153.5	27.5	33.9754
154.5	27.5	23.7555
155.5	27.5	25.5313
156.5	27.5	28.6417
157.5	27.5	30.1045
158.5	27.5	26.707
159.5	27.5	15.8393
160.5	27.5	13.319
161.5	27.5	14.5868
162.5	27.5	9.98781
163.5	27.5	9.13927
164.5	27.5	8.09917
165.5	27.5	4.39535
166.5	27.5	3.61655
167.5	27.5	4.48967
168.5	27.5	3.38883
169.5	27.5	2.92683
170.5	27.5	3.382
171.5	27.5	2.40889
-179.5	26.5	3.67823
-178.5	26.5	2.01746
-177.5	26.5	1.26696
-176.5	26.5	1.04882
-110.5	26.5	9.1232
-92.5	26.5	2.67417
-91.5	26.5	4.117
-90.5	26.5	3.74036
-89.5	26.5	5.12599
-88.5	26.5	2.42877
-87.5	26.5	5.77151
-86.5	26.5	17.7232
-85.5	26.5	22.8411
-84.5	26.5	16.9002
-83.5	26.5	9.02252
-79.5	26.5	15.7757
-76.5	26.5	23.8685
-75.5	26.5	19.9911
-74.5	26.5	18.8907
-73.5	26.5	21.0542
-72.5	26.5	20.1827
-71.5	26.5	17.0928
-70.5	26.5	15.7829
-69.5	26.5	13.3073
-68.5	26.5	21.8714
-67.5	26.5	28.5943
-66.5	26.5	33.2022
-65.5	26.5	41.5323
-64.5	26.5	34.3502
-63.5	26.5	36.613
-62.5	26.5	50.8028
-61.5	26.5	45.7734
-60.5	26.5	42.5493
-59.5	26.5	45.3223
-58.5	26.5	35.9221
-57.5	26.5	40.2389
-56.5	26.5	40.8893
-55.5	26.5	27.0774
-54.5	26.5	21.9618
-53.5	26.5	18.1246
-52.5	26.5	13.6082
-51.5	26.5	17.323
-50.5	26.5	21.3839
-49.5	26.5	19.7435
-48.5	26.5	26.1459
-47.5	26.5	24.9101
-46.5	26.5	24.6636
-45.5	26.5	29.6131
-44.5	26.5	20.5921
-43.5	26.5	17.036
-42.5	26.5	19.6575
-41.5	26.5	14.4777
-40.5	26.5	9.06473
-39.5	26.5	4.97667
-38.5	26.5	1.1855
35.5	26.5	3.22986
51.5	26.5	22.8287
52.5	26.5	58.2582
125.5	26.5	10.0591
126.5	26.5	10.2901
129.5	26.5	23.5237
130.5	26.5	24.4597
131.5	26.5	30.484
132.5	26.5	46.0445
133.5	26.5	44.1859
134.5	26.5	32.486
135.5	26.5	33.1575
136.5	26.5	36.503
137.5	26.5	36.3717
138.5	26.5	37.7879
139.5	26.5	34.4122
140.5	26.5	22.4778
141.5	26.5	30.1029
142.5	26.5	48.4079
143.5	26.5	55.8263
144.5	26.5	66.5297
145.5	26.5	65.5398
146.5	26.5	67.1718
147.5	26.5	67.1034
148.5	26.5	33.5572
149.5	26.5	42.32
150.5	26.5	49.7907
151.5	26.5	39.0207
152.5	26.5	35.328
153.5	26.5	31.0063
154.5	26.5	28.5894
155.5	26.5	35.571
156.5	26.5	41.1212
157.5	26.5	41.07
158.5	26.5	43.2293
159.5	26.5	26.2005
160.5	26.5	18.4672
161.5	26.5	20.6891
162.5	26.5	14.1263
163.5	26.5	16.0399
164.5	26.5	18.4281
165.5	26.5	10.6408
166.5	26.5	10.5305
167.5	26.5	14.9548
168.5	26.5	12.9241
169.5	26.5	10.3271
170.5	26.5	12.216
171.5	26.5	13.3711
172.5	26.5	18.9537
173.5	26.5	19.371
174.5	26.5	18.7857
175.5	26.5	15.8986
176.5	26.5	14.0091
177.5	26.5	9.44456
178.5	26.5	9.19591
179.5	26.5	7.24445
-179.5	25.5	11.8645
-178.5	25.5	10.981
-177.5	25.5	8.7182
-176.5	25.5	7.01869
-175.5	25.5	4.79393
-174.5	25.5	2.66718
-173.5	25.5	2.45616
-172.5	25.5	2.01205
-166.5	25.5	0.620823
-165.5	25.5	0.472226
-164.5	25.5	0.317924
-163.5	25.5	0.332841
-96.5	25.5	3.40694
-95.5	25.5	5.58537
-94.5	25.5	5.30493
-93.5	25.5	5.05303
-92.5	25.5	8.53639
-91.5	25.5	11.5357
-90.5	25.5	7.11365
-89.5	25.5	7.92197
-88.5	25.5	12.5675
-87.5	25.5	22.7265
-86.5	25.5	36.6086
-85.5	25.5	35.3858
-84.5	25.5	22.5002
-83.5	25.5	19.4623
-82.5	25.5	9.55961
-79.5	25.5	28.3107
-78.5	25.5	9.68823
-76.5	25.5	28.924
-75.5	25.5	28.0916
-74.5	25.5	31.7867
-73.5	25.5	30.3143
-72.5	25.5	24.3476
-71.5	25.5	23.6503
-70.5	25.5	22.7924
-69.5	25.5	23.2883
-68.5	25.5	27.6513
-67.5	25.5	29.9888
-66.5	25.5	32.6485
-65.5	25.5	39.7943
-64.5	25.5	39.5901
-63.5	25.5	41.4788
-62.5	25.5	46.8071
-61.5	25.5	46.041
-60.5	25.5	48.8963
-59.5	25.5	42.1968
-58.5	25.5	34.1183
-57.5	25.5	41.8115
-56.5	25.5	38.4399
-55.5	25.5	31.9781
-54.5	25.5	25.5101
-53.5	25.5	18.3663
-52.5	25.5	16.2973
-51.5	25.5	16.4932
-50.5	25.5	18.4209
-49.5	25.5	20.7082
-48.5	25.5	24.3174
-47.5	25.5	24.6218
-46.5	25.5	28.1053
-45.5	25.5	28.0645
-44.5	25.5	27.1183
-43.5	25.5	23.0021
-42.5	25.5	20.6797
-41.5	25.5	15.6005
-40.5	25.5	9.83232
-39.5	25.5	4.8849
-38.5	25.5	0.862171
35.5	25.5	7.73157
52.5	25.5	31.9759
53.5	25.5	38.5079
54.5	25.5	36.068
123.5	25.5	10.9588
124.5	25.5	22.1061
125.5	25.5	26.9747
126.5	25.5	25.141
127.5	25.5	27.1106
128.5	25.5	31.2495
129.5	25.5	25.9451
130.5	25.5	31.5623
131.5	25.5	45.2953
132.5	25.5	52.4832
133.5	25.5	51.8263
134.5	25.5	50.4345
135.5	25.5	47.115
136.5	25.5	44.3137
137.5	25.5	46.9027
138.5	25.5	42.5066
139.5	25.5	29.1694
140.5	25.5	24.1332
141.5	25.5	32.1004
142.5	25.5	60.5825
143.5	25.5	61.528
144.5	25.5	59.7679
145.5	25.5	69.6417
146.5	25.5	59.1622
147.5	25.5	47.0417
148.5	25.5	48.9646
149.5	25.5	48.6378
150.5	25.5	62.827
151.5	25.5	58.1195
152.5	25.5	55.7546
153.5	25.5	43.6808
154.5	25.5	36.8427
155.5	25.5	48.0162
156.5	25.5	54.0228
157.5	25.5	42.1854
158.5	25.5	40.6971
159.5	25.5	44.0011
160.5	25.5	39.742
161.5	25.5	27.7847
162.5	25.5	22.2835
163.5	25.5	23.134
164.5	25.5	25.0497
165.5	25.5	23.1134
166.5	25.5	19.8512
167.5	25.5	19.471
168.5	25.5	23.6167
169.5	25.5	25.0992
170.5	25.5	24.8138
171.5	25.5	21.7187
172.5	25.5	23.6213
173.5	25.5	23.0832
174.5	25.5	24.8057
175.5	25.5	22.8507
176.5	25.5	21.0803
177.5	25.5	18.5883
178.5	25.5	15.6029
179.5	25.5	13.7396
-179.5	24.5	22.7494
-178.5	24.5	21.4153
-177.5	24.5	19.4592
-176.5	24.5	14.8697
-175.5	24.5	12.3011
-174.5	24.5	12.8569
-173.5	24.5	10.0973
-172.5	24.5	7.95468
-171.5	24.5	7.34464
-170.5	24.5	5.28694
-169.5	24.5	4.82858
-168.5	24.5	4.35007
-167.5	24.5	3.13211
-166.5	24.5	3.07635
-165.5	24.5	2.54596
-164.5	24.5	1.5793
-163.5	24.5	1.60971
-162.5	24.5	1.1149
-109.5	24.5	26.7982
-96.5	24.5	3.26941
-95.5	24.5	9.3975
-94.5	24.5	11.0935
-93.5	24.5	8.80085
-92.5	24.5	9.9505
-91.5	24.5	10.7083
-90.5	24.5	10.519
-89.5	24.5	16.79
-88.5	24.5	22.1178
-87.5	24.5	25.2358
-86.5	24.5	32.8775
-85.5	24.5	24.8147
-84.5	24.5	13.3667
-83.5	24.5	26.6157
-82.5	24.5	19.1477
-81.5	24.5	12.9093
-80.5	24.5	21.807
-79.5	24.5	30.9203
-74.5	24.5	38.1637
-73.5	24.5	35.0594
-72.5	24.5	31.8232
-71.5	24.5	26.5781
-70.5	24.5	25.9026
-69.5	24.5	24.7567
-68.5	24.5	33.9671
-67.5	24.5	42.1531
-66.5	24.5	37.9235
-65.5	24.5	39.8243
-64.5	24.5	47.4356
-63.5	24.5	58.6018
-62.5	24.5	50.125
-61.5	24.5	43.0121
-60.5	24.5	41.4248
-59.5	24.5	36.6678
-58.5	24.5	34.9334
-57.5	24.5	37.9044
-56.5	24.5	32.5525
-55.5	24.5	31.2537
-54.5	24.5	23.8882
-53.5	24.5	17.435
-52.5	24.5	15.3612
-51.5	24.5	13.2241
-50.5	24.5	14.2872
-49.5	24.5	18.9504
-48.5	24.5	16.5846
-47.5	24.5	15.4647
-46.5	24.5	23.7825
-45.5	24.5	21.5886
-44.5	24.5	24.4886
-43.5	24.5	22.8667
-42.5	24.5	16.4086
-41.5	24.5	13.6262
-40.5	24.5	8.06228
-39.5	24.5	3.68755
-38.5	24.5	0.547583
36.5	24.5	15.9389
52.5	24.5	13.1231
57.5	24.5	16.1103
58.5	24.5	44.0236
59.5	24.5	117.66
60.5	24.5	30.3793
61.5	24.5	37.3089
62.5	24.5	41.4505
63.5	24.5	41.072
64.5	24.5	38.9088
65.5	24.5	41.405
122.5	24.5	19.4868
125.5	24.5	39.1886
126.5	24.5	38.9653
127.5	24.5	34.5219
128.5	24.5	36.2981
129.5	24.5	43.7712
130.5	24.5	49.814
131.5	24.5	55.8453
132.5	24.5	53.2689
133.5	24.5	52.8169
134.5	24.5	61.3908
135.5	24.5	65.7437
136.5	24.5	57.0477
137.5	24.5	60.1726
138.5	24.5	40.8128
139.5	24.5	25.3126
140.5	24.5	30.8725
141.5	24.5	40.3672
142.5	24.5	71.7499
143.5	24.5	69.3767
144.5	24.5	45.4732
145.5	24.5	50.7517
146.5	24.5	47.704
147.5	24.5	31.2929
148.5	24.5	49.4311
149.5	24.5	50.9597
150.5	24.5	58.0442
151.5	24.5	84.6839
152.5	24.5	66.9813
153.5	24.5	49.5844
154.5	24.5	46.0982
155.5	24.5	47.9647
156.5	24.5	49.1546
157.5	24.5	41.1136
158.5	24.5	28.2635
159.5	24.5	41.9726
160.5	24.5	48.0798
161.5	24.5	33.8412
162.5	24.5	28.0605
163.5	24.5	20.8144
164.5	24.5	19.4963
165.5	24.5	24.4998
166.5	24.5	19.7525
167.5	24.5	17.6873
168.5	24.5	26.7751
169.5	24.5	32.561
170.5	24.5	32.8581
171.5	24.5	29.083
172.5	24.5	20.7043
173.5	24.5	18.4517
174.5	24.5	23.5595
175.5	24.5	28.0925
176.5	24.5	24.4421
177.5	24.5	25.3927
178.5	24.5	23.273
179.5	24.5	22.0597
-179.5	23.5	28.9767
-178.5	23.5	25.7863
-177.5	23.5	23.6645
-176.5	23.5	21.9646
-175.5	23.5	20.356
-174.5	23.5	21.5008
-173.5	23.5	16.5153
-172.5	23.5	13.5865
-171.5	23.5	13.0384
-170.5	23.5	9.45217
-169.5	23.5	8.84815
-168.5	23.5	7.50592
-167.5	23.5	6.09359
-166.5	23.5	5.71506
-165.5	23.5	4.56272
-164.5	23.5	2.436
-163.5	23.5	2.2175
-162.5	23.5	1.54472
-161.5	23.5	0.405606
-108.5	23.5	26.8945
-107.5	23.5	24.2054
-96.5	23.5	7.07916
-95.5	23.5	10.3959
-94.5	23.5	12.1646
-93.5	23.5	13.2811
-92.5	23.5	13.5737
-91.5	23.5	11.5894
-90.5	23.5	10.3755
-89.5	23.5	14.6911
-88.5	23.5	21.4781
-87.5	23.5	29.0654
-86.5	23.5	28.6102
-85.5	23.5	19.1712
-84.5	23.5	14.8506
-83.5	23.5	32.3937
-82.5	23.5	33.7238
-81.5	23.5	17.7804
-80.5	23.5	18.9909
-79.5	23.5	27.1836
-78.5	23.5	17.8673
-76.5	23.5	33.0944
-74.5	23.5	46.6339
-73.5	23.5	48.0819
-72.5	23.5	43.6469
-71.5	23.5	38.4577
-70.5	23.5	49.0348
-69.5	23.5	53.8923
-68.5	23.5	62.0817
-67.5	23.5	71.2106
-66.5	23.5	71.8719
-65.5	23.5	61.2963
-64.5	23.5	56.7384
-63.5	23.5	64.3185
-62.5	23.5	53.5909
-61.5	23.5	48.3665
-60.5	23.5	47.4971
-59.5	23.5	49.6903
-58.5	23.5	43.5056
-57.5	23.5	35.4793
-56.5	23.5	27.0705
-55.5	23.5	26.3548
-54.5	23.5	20.3759
-53.5	23.5	16.5388
-52.5	23.5	14.6169
-51.5	23.5	12.1817
-50.5	23.5	13.9493
-49.5	23.5	16.8531
-48.5	23.5	13.8613
-47.5	23.5	13.5852
-46.5	23.5	18.8238
-45.5	23.5	17.6544
-44.5	23.5	17.8642
-43.5	23.5	19.3287
-42.5	23.5	13.3128
-41.5	23.5	9.11762
-40.5	23.5	5.07657
-39.5	23.5	1.74323
-38.5	23.5	0.226544
36.5	23.5	11.6322
37.5	23.5	3.59735
60.5	23.5	17.8114
61.5	23.5	24.7995
62.5	23.5	41.4659
63.5	23.5	40.7143
64.5	23.5	47.6624
65.5	23.5	57.3327
66.5	23.5	52.9669
118.5	23.5	3.11983
122.5	23.5	43.318
123.5	23.5	61.3755
124.5	23.5	56.0004
125.5	23.5	35.2726
126.5	23.5	37.2457
127.5	23.5	39.6159
128.5	23.5	50.6512
129.5	23.5	63.4743
130.5	23.5	64.1781
131.5	23.5	60.4668
132.5	23.5	46.9323
133.5	23.5	49.4008
134.5	23.5	63.1368
135.5	23.5	64.8072
136.5	23.5	58.4952
137.5	23.5	67.0437
138.5	23.5	51.0926
139.5	23.5	35.6829
140.5	23.5	33.8973
141.5	23.5	35.2346
142.5	23.5	67.4801
143.5	23.5	69.9259
144.5	23.5	48.4515
145.5	23.5	43.9201
146.5	23.5	38.0412
147.5	23.5	21.3645
148.5	23.5	35.2725
149.5	23.5	49.288
150.5	23.5	66.1721
151.5	23.5	87.275
152.5	23.5	62.161
153.5	23.5	48.4164
154.5	23.5	42.9919
155.5	23.5	28.6733
156.5	23.5	31.8947
157.5	23.5	37.1656
158.5	23.5	27.0747
159.5	23.5	35.8796
160.5	23.5	39.306
161.5	23.5	29.9986
162.5	23.5	28.8895
163.5	23.5	17.7976
164.5	23.5	14.6457
165.5	23.5	21.2498
166.5	23.5	22.2235
167.5	23.5	28.3586
168.5	23.5	37.1163
169.5	23.5	37.6611
170.5	23.5	35.1327
171.5	23.5	38.3118
172.5	23.5	30.0623
173.5	23.5	19.3097
174.5	23.5	31.1147
175.5	23.5	36.2044
176.5	23.5	35.2202
177.5	23.5	37.3448
178.5	23.5	32.6592
179.5	23.5	28.3711
-179.5	22.5	29.6202
-178.5	22.5	28.0278
-177.5	22.5	24.4614
-176.5	22.5	23.0924
-175.5	22.5	22.2519
-174.5	22.5	22.6524
-173.5	22.5	21.073
-172.5	22.5	16.9598
-171.5	22.5	14.9772
-170.5	22.5	11.5611
-169.5	22.5	10.5802
-168.5	22.5	8.60967
-167.5	22.5	7.58866
-166.5	22.5	8.68819
-165.5	22.5	7.24072
-164.5	22.5	4.27601
-163.5	22.5	2.89484
-162.5	22.5	1.68318
-161.5	22.5	0.745256
-160.5	22.5	0.366237
-110.5	22.5	9.71033
-108.5	22.5	22.7819
-107.5	22.5	24.9352
-106.5	22.5	31.5722
-96.5	22.5	8.87288
-95.5	22.5	6.36867
-94.5	22.5	6.79337
-93.5	22.5	8.16549
-92.5	22.5	10.1844
-91.5	22.5	10.5307
-90.5	22.5	9.40045
-89.5	22.5	11.3586
-88.5	22.5	12.8107
-87.5	22.5	13.7442
-86.5	22.5	19.3914
-85.5	22.5	25.7973
-76.5	22.5	23.7847
-75.5	22.5	41.5215
-74.5	22.5	53.0892
-71.5	22.5	58.9996
-70.5	22.5	63.7307
-69.5	22.5	66.8757
-68.5	22.5	72.5373
-67.5	22.5	85.5122
-66.5	22.5	80.2961
-65.5	22.5	75.3712
-64.5	22.5	74.7025
-63.5	22.5	73.5883
-62.5	22.5	63.2456
-61.5	22.5	59.0987
-60.5	22.5	59.7181
-59.5	22.5	56.6776
-58.5	22.5	45.8859
-57.5	22.5	31.8867
-56.5	22.5	27.6286
-55.5	22.5	28.9176
-54.5	22.5	27.1306
-53.5	22.5	23.2785
-52.5	22.5	20.6175
-51.5	22.5	16.4971
-50.5	22.5	15.3944
-49.5	22.5	17.0635
-48.5	22.5	14.0771
-47.5	22.5	13.7655
-46.5	22.5	14.6915
-45.5	22.5	15.2879
-44.5	22.5	15.0338
-43.5	22.5	15.7943
-42.5	22.5	10.7837
-41.5	22.5	7.43526
-40.5	22.5	4.25979
-39.5	22.5	1.2317
-38.5	22.5	0.187116
37.5	22.5	12.7933
38.5	22.5	55.2948
60.5	22.5	40.9234
61.5	22.5	41.2407
62.5	22.5	40.1866
63.5	22.5	44.9916
64.5	22.5	48.3535
65.5	22.5	56.2692
66.5	22.5	62.2327
67.5	22.5	59.2086
68.5	22.5	33.6483
117.5	22.5	8.0338
118.5	22.5	9.88418
119.5	22.5	12.7589
122.5	22.5	68.2953
123.5	22.5	68.3067
124.5	22.5	45.2502
125.5	22.5	33.1897
126.5	22.5	36.9428
127.5	22.5	53.3899
128.5	22.5	56.9244
129.5	22.5	58.0627
130.5	22.5	57.6677
131.5	22.5	45.9394
132.5	22.5	44.819
133.5	22.5	43.7942
134.5	22.5	55.1132
135.5	22.5	52.7981
136.5	22.5	60.2505
137.5	22.5	63.4718
138.5	22.5	63.2019
139.5	22.5	51.1141
140.5	22.5	34.9265
141.5	22.5	38.0013
142.5	22.5	57.9943
143.5	22.5	67.5078
144.5	22.5	62.7631
145.5	22.5	57.9294
146.5	22.5	45.9536
147.5	22.5	29.7302
148.5	22.5	42.535
149.5	22.5	61.9645
150.5	22.5	61.394
151.5	22.5	73.1114
152.5	22.5	70.1401
153.5	22.5	53.4847
154.5	22.5	48.2121
155.5	22.5	29.5201
156.5	22.5	22.711
157.5	22.5	25.1215
158.5	22.5	30.4458
159.5	22.5	30.8711
160.5	22.5	36.1426
161.5	22.5	30.7912
162.5	22.5	28.8638
163.5	22.5	27.8343
164.5	22.5	26.473
165.5	22.5	28.6962
166.5	22.5	33.8946
167.5	22.5	38.5965
168.5	22.5	40.6183
169.5	22.5	38.7358
170.5	22.5	38.8203
171.5	22.5	43.4157
172.5	22.5	40.9099
173.5	22.5	39.313
174.5	22.5	46.3935
175.5	22.5	44.0558
176.5	22.5	38.4204
177.5	22.5	38.7396
178.5	22.5	33.4744
179.5	22.5	28.4261
-179.5	21.5	28.9944
-178.5	21.5	29.9929
-177.5	21.5	27.2144
-176.5	21.5	27.3769
-175.5	21.5	25.2091
-174.5	21.5	23.1912
-173.5	21.5	24.3934
-172.5	21.5	21.2386
-171.5	21.5	16.1184
-170.5	21.5	13.6821
-169.5	21.5	12.1181
-168.5	21.5	9.99705
-167.5	21.5	9.01235
-166.5	21.5	11.128
-165.5	21.5	10.5467
-164.5	21.5	7.19455
-163.5	21.5	4.61045
-162.5	21.5	2.79345
-161.5	21.5	2.05421
-160.5	21.5	1.46985
-111.5	21.5	2.17335
-110.5	21.5	9.9634
-109.5	21.5	17.7424
-108.5	21.5	29.5827
-107.5	21.5	36.1505
-106.5	21.5	34.2463
-96.5	21.5	7.72518
-95.5	21.5	7.38123
-94.5	21.5	6.92541
-93.5	21.5	7.01256
