> 0.8 contour
93.2461	7.986	1.6
93.2406	8.036	1.6
93.238	8.086	1.6
93.2382	8.136	1.6
93.2413	8.186	1.6
93.2779	8.236	1.6
93.2565	8.286	1.6
93.269	8.336	1.6
93.2852	8.386	1.6
93.2973	8.4165	1.6
93.3043	8.436	1.6
93.3257	8.486	1.6
93.3521	8.536	1.6
93.3807	8.58099	1.6
93.3837	8.586	1.6
93.4184	8.636	1.6
93.4606	8.686	1.6
93.464	8.68968	1.6
93.5077	8.736	1.6
93.5473	8.77195	1.6
93.5654	8.786	1.6
93.6307	8.83191	1.6
93.6373	8.836	1.6
93.714	8.8804	1.6
93.7261	8.886	1.6
93.7973	8.91806	1.6
93.8522	8.936	1.6
93.8807	8.94543	1.6
> 2.4 contour
93.964	8.74316	2.4
94.0473	8.75524	2.4
94.1307	8.76034	2.4
94.214	8.75333	2.4
94.2913	8.736	2.4
94.2973	8.7347	2.4
94.3807	8.70453	2.4
94.4169	8.686	2.4
94.464	8.66019	2.4
94.4998	8.636	2.4
94.5473	8.59963	2.4
94.5625	8.586	2.4
94.6112	8.536	2.4
94.6307	8.51198	2.4
94.651	8.486	2.4
94.6836	8.436	2.4
94.709	8.386	2.4
94.714	8.37396	2.4
94.7309	8.336	2.4
94.7479	8.286	2.4
94.7602	8.236	2.4
94.7682	8.186	2.4
94.7723	8.136	2.4
94.7727	8.086	2.4
94.7693	8.036	2.4
94.762	7.986	2.4
94.7505	7.936	2.4
94.7344	7.886	2.4
94.714	7.83838	2.4
94.7131	7.836	2.4
94.6888	7.786	2.4
94.6576	7.736	2.4
94.6307	7.70089	2.4
94.6189	7.686	2.4
94.5725	7.636	2.4
94.5473	7.61291	2.4
94.513	7.586	2.4
94.464	7.55222	2.4
94.435	7.536	2.4
94.3807	7.50771	2.4
94.3214	7.486	2.4
94.2973	7.47728	2.4
94.214	7.45874	2.4
94.1307	7.4516	2.4
94.0473	7.45661	2.4
93.964	7.46851	2.4
93.9069	7.486	2.4
93.8807	7.49399	2.4
93.7973	7.53261	2.4
93.7917	7.536	2.4
93.7153	7.586	2.4
93.714	7.58695	2.4
93.6565	7.636	2.4
93.6307	7.66249	2.4
93.6086	7.686	2.4
93.5687	7.736	2.4
93.5473	7.76892	2.4
93.5369	7.786	2.4
93.5113	7.836	2.4
93.5246	7.886	2.4
93.5473	7.9078	2.4
93.5722	7.936	2.4
93.5676	7.986	2.4
93.5647	8.036	2.4
93.5633	8.086	2.4
93.5473	8.10208	2.4
93.509	8.136	2.4
93.5473	8.16889	2.4
93.5651	8.186	2.4
93.5473	8.20516	2.4
93.468	8.236	2.4
93.4791	8.286	2.4
93.4946	8.336	2.4
93.5153	8.386	2.4
93.5421	8.436	2.4
93.5473	8.44427	2.4
93.6307	8.45845	2.4
93.6681	8.486	2.4
93.6307	8.53137	2.4
93.6169	8.536	2.4
93.6307	8.55029	2.4
93.6666	8.586	2.4
93.714	8.62558	2.4
93.7286	8.636	2.4
93.7973	8.67978	2.4
93.8102	8.686	2.4
93.8807	8.71841	2.4
93.9401	8.736	2.4
93.964	8.74316	2.4
> 3.2 contour
93.964	8.59098	3.2
94.0473	8.60561	3.2
94.1307	8.61314	3.2
94.214	8.60427	3.2
94.2776	8.586	3.2
94.2973	8.58026	3.2
94.3807	8.53868	3.2
94.3847	8.536	3.2
94.4516	8.486	3.2
94.464	8.47495	3.2
94.5024	8.436	3.2
94.5411	8.386	3.2
94.5473	8.37602	3.2
94.5711	8.336	3.2
94.5935	8.286	3.2
94.6094	8.236	3.2
94.6196	8.186	3.2
94.6247	8.136	3.2
94.6251	8.086	3.2
94.6208	8.036	3.2
94.6116	7.986	3.2
94.5968	7.936	3.2
94.5757	7.886	3.2
94.5473	7.83647	3.2
94.547	7.836	3.2
94.5104	7.786	3.2
94.464	7.73765	3.2
94.4622	7.736	3.2
94.3989	7.686	3.2
94.3807	7.67355	3.2
94.3055	7.636	3.2
94.2973	7.63221	3.2
94.214	7.60796	3.2
94.1307	7.59894	3.2
94.0473	7.60634	3.2
93.964	7.62079	3.2
93.9252	7.636	3.2
93.8807	7.6543	3.2
93.8288	7.686	3.2
93.7973	7.70793	3.2
93.765	7.736	3.2
93.7181	7.786	3.2
93.714	7.79127	3.2
93.6813	7.836	3.2
93.6534	7.886	3.2
93.6329	7.936	3.2
93.6307	7.94362	3.2
93.6251	7.986	3.2
93.6208	8.036	3.2
93.6187	8.086	3.2
93.6016	8.136	3.2
93.6214	8.186	3.2
93.6191	8.236	3.2
93.6307	8.26894	3.2
93.6361	8.286	3.2
93.6579	8.336	3.2
93.6875	8.386	3.2
93.714	8.42102	3.2
93.7261	8.436	3.2
93.7757	8.486	3.2
93.7973	8.50439	3.2
93.8439	8.536	3.2
93.8807	8.55802	3.2
93.9509	8.586	3.2
93.964	8.59098	3.2
> 4 contour
94.1307	8.49628	4
94.2049	8.486	4
94.214	8.48474	4
94.2973	8.45319	4
94.3245	8.436	4
94.3807	8.39365	4
94.3886	8.386	4
94.4318	8.336	4
94.463	8.286	4
94.464	8.28383	4
94.4858	8.236	4
94.5004	8.186	4
94.5077	8.136	4
94.5083	8.086	4
94.5022	8.036	4
94.489	7.986	4
94.4678	7.936	4
94.464	7.92932	4
94.4385	7.886	4
94.3978	7.836	4
94.3807	7.81896	4
94.3383	7.786	4
94.2973	7.75941	4
94.2374	7.736	4
94.214	7.72752	4
94.1307	7.71569	4
94.0473	7.72682	4
94.0039	7.736	4
93.964	7.74458	4
93.8881	7.786	4
93.8807	7.79073	4
93.8297	7.836	4
93.7973	7.87354	4
93.7881	7.886	4
93.7588	7.936	4
93.7387	7.986	4
93.7262	8.036	4
93.7205	8.086	4
93.7211	8.136	4
93.728	8.186	4
93.7419	8.236	4
93.7637	8.286	4
93.7949	8.336	4
93.7973	8.3391	4
93.8393	8.386	4
93.8807	8.42166	4
93.9042	8.436	4
93.964	8.4676	4
94.0473	8.4851	4
94.054	8.486	4
94.1307	8.49628	4
> 4.8 contour
94.1307	8.39157	4.8
94.1618	8.386	4.8
94.214	8.37599	4.8
94.2876	8.336	4.8
94.2973	8.3294	4.8
94.3385	8.286	4.8
94.3715	8.236	4.8
94.3807	8.21471	4.8
94.3916	8.186	4.8
94.4013	8.136	4.8
94.4021	8.086	4.8
94.394	8.036	4.8
94.3807	7.99745	4.8
94.3762	7.986	4.8
94.3457	7.936	4.8
94.3006	7.886	4.8
94.2973	7.88313	4.8
94.214	7.83644	4.8
94.2119	7.836	4.8
94.1307	7.82072	4.8
94.0542	7.836	4.8
94.0473	7.83752	4.8
93.964	7.86138	4.8
93.931	7.886	4.8
93.8807	7.9354	4.8
93.8802	7.936	4.8
93.8512	7.986	4.8
93.8332	8.036	4.8
93.8251	8.086	4.8
93.8259	8.136	4.8
93.8359	8.186	4.8
93.8557	8.236	4.8
93.8807	8.27639	4.8
93.8884	8.286	4.8
93.943	8.336	4.8
93.964	8.35104	4.8
94.0473	8.37453	4.8
94.1017	8.386	4.8
94.1307	8.39157	4.8
> 5.6 contour
94.0473	8.24806	5.6
94.1307	8.28074	5.6
94.214	8.25383	5.6
94.2345	8.236	5.6
94.2728	8.186	5.6
94.2918	8.136	5.6
94.2933	8.086	5.6
94.2776	8.036	5.6
94.2431	7.986	5.6
94.214	7.95918	5.6
94.1471	7.936	5.6
94.1307	7.93151	5.6
94.1165	7.936	5.6
94.0473	7.96464	5.6
94.0018	7.986	5.6
93.964	8.01236	5.6
93.951	8.036	5.6
93.9381	8.086	5.6
93.9394	8.136	5.6
93.9551	8.186	5.6
93.964	8.2008	5.6
94.0199	8.236	5.6
94.0473	8.24806	5.6
