1403474	13
8250256	13
2500718	13
617873	13
1506254	13
8087	13
1682107	13
7070851	13
8292043	13
4776641	13
10664314	15
3838447	13
4421264	13
1847698	13
3114982	13
865236	13
1167754	13
3762607	13
4124997	13
26668862	15
19788436	13
17650497	13
6563454	13
4148492	13
29007738	13
1188529	13
7568890	13
5200157	13
216578	13
3314841	15
11736912	13
4361591	13
4703973	13
504383	13
670014	13
14117820	15
6475045	13
14920717	16
4446276	13
6330388	13
5460092	13
116448	13
3672028	13
12651664	13
9053547	13
2373267	13
6316102	13
1805008	17
6416869	15
10520039	13
25480330	13
4567566	13
3086505	13
338516	13
6581788	13
6115361	13
14274135	13
6432277	13
9041081	13
5822466	13
6479571	13
24498436	13
33866446	13
8299914	13
17424017	13
12806170	13
2716930	17
2766663	13
3098732	16
1774630	13
35825422	13
811470	13
10713701	13
2868199	13
2391184	13
3750153	13
7721127	13
352075	13
9101116	13
3224445	13
4258969	13
4275100	13
7163227	17
13603973	17
12984781	13
710659	13
5667283	13
1186630	13
9606063	13
13697683	13
15816115	13
2757390	13
258805	13
25669885	13
16241553	13
5613321	13
5316904	13
1611683	13
18880305	13
11680643	13
3137860	13
4035863	13
9161927	16
11332230	15
1081415	13
3767163	15
7267962	13
654846	13
1270504	13
2546514	13
6060611	13
8964950	13
773622	13
253481	13
11085814	13
7571765	16
9591733	13
31906666	13
15354866	16
4234669	13
35511	13
2817441	13
1460490	13
20795267	13
7484476	15
1952049	13
4295788	13
23688626	13
5987932	13
19122780	13
1649134	13
5396195	13
7646329	13
22726426	13
2942855	13
6279973	13
5540295	13
5595298	13
989007	13
719436	13
6290972	13
8996403	13
7641948	13
4757506	13
18697439	13
35341000	13
11158203	13
19695773	16
2205849	13
8850678	13
2489369	13
2256722	13
4403684	13
188902	13
9761082	13
3668136	13
10420817	13
5308176	13
230827	13
19874676	13
9768210	13
11056430	13
5930444	13
2316276	17
6312111	13
4529196	16
12852889	13
3294903	13
900777	13
10306063	13
19708108	13
1024423	13
16578751	13
7795883	13
7158926	13
4774039	16
8864014	17
5799891	13
7998917	13
15488619	16
433294	13
4687500	17
2360455	13
6456865	13
3778314	13
19346	13
5070565	13
11136986	13
18850798	13
2204574	13
17951340	13
85401912	13
17564761	13
9245570	13
4111333	13
21721767	13
2104362	13
1452333	13
4597777	13
4313870	16
1311159	13
5512533	13
11678503	13
328562	13
26317018	13
2045224	13
18571184	13
5957489	13
14761362	13
11603516	13
6347643	13
4436447	13
2820543	13
10813088	13
1925000	13
1669903	16
23613848	16
9928655	13
5141716	17
15163455	13
4883878	13
6523068	13
5584045	16
4406774	17
1120793	16
15217785	16
18149869	16
8796399	13
16332087	13
6054056	13
4915228	13
9316329	16
9415159	13
10108868	13
559316	13
17134731	13
3521820	13
2557154	13
10731730	13
5123114	13
308813	13
14631425	15
2937441	13
520295	13
11111903	13
212784	16
4885399	13
1636275	13
1902718	13
8910827	13
4667504	13
8783259	13
8374794	13
5456452	13
7779456	13
3004867	13
585651	13
8945589	15
11956689	13
5459450	17
923245	13
2576177	13
8537014	13
1052484	13
1687046	13
2637985	13
1956524	13
19741778	13
9161122	13
28785822	13
595252	13
20985862	13
6543459	13
21229777	13
9860120	13
541944	13
6449188	13
20677738	13
6790699	13
10497333	13
4012325	13
9111218	13
14937368	13
3723112	13
3268342	13
4485456	13
205540	13
16825437	17
6734753	13
5869535	13
4336726	15
8551120	17
912152	13
2515042	13
595704	13
216248	13
3134867	13
14118522	13
7372440	13
2377020	13
2838365	13
2007317	15
2911918	13
50566158	13
8937754	13
919277	13
1651709	16
3108956	13
24716524	13
2560238	15
3528040	13
11310551	13
1185455	13
2660223	16
21050750	13
1941354	13
18668390	13
18727235	13
53174202	13
7722934	17
7218253	13
7616968	13
18400162	13
16034322	16
7788177	13
8394499	13
3761317	13
19424648	13
1532055	13
9571803	13
206868	13
1829655	13
4647665	17
11295908	13
2459865	13
6706196	13
10793025	13
2097032	17
12817791	13
6909174	17
34953966	13
1129637	13
13481953	13
692548	13
14928945	13
7823920	13
4091775	13
2879981	13
16430497	13
36563189	13
1245973	13
4446002	13
2486974	13
5806513	13
2445986	13
486588	13
3466546	13
6989684	13
2786136	16
3746882	16
2711946	13
2045829	13
3124792	13
6255512	15
14194245	13
12626562	13
4518340	13
4636031	16
6041972	13
22541894	13
3858092	15
430797	13
86123	16
4095153	13
3490575	13
14214644	13
8207063	13
2907158	13
867957	13
2537956	13
2512123	13
17742991	13
172864	13
13951127	13
349442	13
2014103	13
14778447	16
8510365	13
4718662	13
47933030	13
2511602	13
2336915	13
102229	16
5068665	13
7900860	13
9099801	13
11333482	13
33683	13
22045998	13
4322585	16
9219959	17
3254062	13
3403157	13
35747241	13
5683982	13
4703936	13
1554615	13
2468904	13
1024175	16
4970158	13
10599744	13
8431667	13
26144870	13
3907395	13
6417271	13
8975249	13
4084490	13
16727820	13
25754098	13
302365	13
15989553	13
6052664	13
1417977	16
4235505	16
3256895	13
3487649	13
2581763	13
36593053	15
5891943	13
22683280	15
22596433	13
21362619	13
12506558	13
1443815	16
4370260	13
11293671	13
272878	13
8730332	13
1522410	13
16607189	13
20523801	13
12045863	13
5170052	13
606637	16
3525841	15
1782448	13
29685919	13
17695649	13
1118077	13
3903517	13
9808036	16
6136875	13
2008352	17
1522883	13
6796488	13
10208	13
5244101	13
3418210	13
7239513	13
6091169	13
2991041	16
6845407	16
21967363	15
2683299	15
8887437	13
24083636	13
16251699	17
2308559	15
8540007	13
20959439	11
14341329	13
4286147	15
4827832	13
15635379	13
2753475	13
12175050	13
10138265	13
6466472	15
14573065	17
21081605	13
2431743	13
18675656	13
3248338	13
13711450	17
3925485	13
779600	13
20203307	13
7357318	13
5834303	13
14017530	13
1584250	13
3641406	13
12430714	13
22196322	13
7583346	13
10199492	13
19444134	13
1442156	17
135742	13
2982781	13
4873225	13
1499132	17
14037689	17
14732594	13
11844987	17
11717824	13
13665331	13
17640462	13
13667359	13
20253713	13
13558882	13
754215	15
2051094	13
10474974	16
10887945	13
15672072	13
5451919	13
87596	17
20148490	13
30057515	13
1067139	13
2129833	17
7951120	13
995367	13
27637591	13
4512181	13
26110571	17
8609897	13
3892824	13
1794109	16
16571592	13
32197081	13
17838841	15
4533963	15
4528771	13
4746291	13
5947853	13
2934755	13
16122256	13
6204572	13
34583226	15
4057688	13
16090908	13
2808012	17
1854777	13
41155368	13
2109629	13
30597686	13
8718821	16
699776	16
6013979	13
43433607	13
9802317	13
5257836	13
887354	13
794211	17
1324571	13
3742582	13
1290290	13
17388965	13
1644926	17
5211796	13
1374032	13
16093581	17
15833348	13
6545329	17
1858060	16
8935057	13
5937775	17
3592070	16
6820840	13
1287345	13
5609832	13
3869068	17
12688380	13
3227896	13
2497084	13
16394180	13
20782126	16
4515141	13
13190450	13
9489338	13
136171	13
2147779	13
20495521	13
2749636	13
9957683	13
3901036	13
4322722	13
8828281	13
30649246	13
29675827	13
7311287	13
1824606	13
268435	13
6076160	13
14708308	16
13191788	13
7292986	13
9742101	13
6181543	13
1630190	13
8203066	13
17490904	13
9930688	16
13946082	13
4526632	17
7985146	15
129276	13
3400319	13
1853816	13
6916814	17
7053617	13
1616707	13
1872945	13
155175	13
6576348	16
11663814	13
4560042	13
4414953	13
7981628	13
485646	13
2951280	13
4433036	13
1571601	13
2090623	17
5187535	13
5897101	13
3689053	13
121933	15
117671	13
7688432	13
1594066	13
1415788	13
2928353	13
1514069	16
24945093	13
8396248	15
3107570	13
4710610	13
55688543	13
14349350	13
11721094	13
5420186	13
4136799	13
7112992	17
35127	13
7120649	13
7492589	17
3399227	13
17600807	17
3889515	13
1194981	13
702650	16
7349287	13
18171729	13
1667887	13
5154923	13
5561088	13
17697584	16
7369038	13
927295	13
9872802	13
37169146	13
3186991	13
6127397	13
3594083	13
738887	13
1460698	16
327940	13
15966612	13
45814937	16
2609933	13
2264496	13
1209688	13
17818286	13
122321	13
3330037	13
17091288	13
593157	17
4662298	13
6081332	13
5800412	13
1114180	13
14414692	13
1529441	13
1732646	13
9967358	13
5533329	13
103862	13
14802593	13
4006873	13
1717170	13
9758150	13
3766509	13
6183986	13
4119609	13
3404185	13
137504	13
13404116	13
6794863	16
1509351	13
15494458	13
883061	13
1700797	13
15492044	13
5874830	13
2541195	13
2137301	13
26114034	13
1756208	13
8039674	13
76679	13
1835137	13
8655438	13
11340366	13
7432812	16
16824372	16
32411222	13
13977213	13
3343883	13
2748065	13
13850833	13
10183742	13
3385363	13
2685203	13
216273	13
10184109	13
859020	16
17700026	17
908449	13
32646648	16
14562349	13
7389032	13
62782479	13
6056745	13
4656881	13
322951	13
2634592	17
2528087	13
28459232	13
13750240	16
456871	13
3277456	13
20186388	13
6114166	13
6312403	15
1628061	13
8173900	16
5539265	13
3874609	13
59731619	13
5435847	13
109396	15
134819	13
13755018	13
15220328	13
671650	13
2671230	15
5109442	13
7050951	13
11044342	13
24993042	13
10607692	17
4898392	13
211300	13
30362308	13
7262205	16
14692340	13
7909574	13
14281409	13
32879324	13
34679841	13
4017256	13
32849785	13
17492455	13
21329784	13
1352264	13
13848076	13
375619	15
6944927	13
11191350	13
9192841	13
18214599	15
7496814	13
11983257	13
16466083	13
12222223	13
3944237	17
16417497	13
13318216	13
34021496	13
7885187	13
8060860	13
5868204	17
4034364	13
15807087	13
11019675	13
23755062	16
2644511	17
5994824	17
12706188	13
732183	13
14498459	13
8381965	13
367838	13
12513870	13
4235527	13
26179931	13
23259964	13
635514	13
14287965	13
3249009	13
1566674	13
9860091	13
7396870	13
529473	13
8812422	13
7038537	13
1027790	13
8922314	13
4842219	15
589721	13
2187601	13
3329469	13
20270053	13
3778714	16
1827636	13
6202000	13
6479069	13
14804955	13
8318232	13
1038574	13
4992350	13
21834187	13
23236054	13
4034893	13
6460886	13
2270083	13
3658562	13
8953211	13
790865	13
2451001	13
780940	13
17597381	13
12580313	13
8768373	13
997978	13
5877136	17
11789625	13
16402402	16
1712638	13
5656968	16
8273361	13
10476619	15
10875137	13
2004290	16
7450255	15
4962496	13
12911869	13
6757724	13
3061423	13
17502074	13
6237067	13
844320	13
19971619	13
6771812	13
9249003	13
4130367	13
13340284	13
10269200	13
3670431	13
23861306	16
22473228	13
30658863	16
3672967	16
6333339	13
21528897	13
6854446	13
1686723	13
16896251	13
1335808	13
8351006	13
987261	17
4315225	13
17858614	13
29888110	13
732868	13
4580939	13
1034918	16
6466347	13
15203491	13
7005623	16
13938706	16
5901413	13
753190	13
5546295	17
4105178	13
895516	13
4750668	16
5632882	17
765365	13
715544	13
4739448	13
6314338	13
6120873	15
1867965	13
2547241	13
661293	13
939679	13
3649050	13
131147	13
11881067	13
409801	13
15495673	13
693024	17
5859015	13
18816865	13
31495679	16
10288919	17
21340617	13
23070490	13
34904718	13
1753146	13
16770706	13
26638	13
16639263	13
7400224	13
3358138	13
6773980	13
2162607	13
4232036	13
43578374	13
10384275	13
6261839	13
2640395	13
2890671	15
1486428	13
10040192	13
3386061	13
243937	13
515979	13
369952	13
1601495	16
9089965	13
14450215	13
1449893	13
15397202	13
89435	13
2420135	15
12397840	13
8831002	13
16145341	15
1988963	16
15943107	17
6319293	13
968730	13
6563224	13
11787	13
714035	17
2191742	13
15791798	13
5981945	13
21962101	13
18937316	13
10683549	13
4925232	13
16493416	13
9336275	13
9568013	13
12129296	13
2511441	13
5876756	13
22158756	13
6323007	17
7458636	13
15644460	13
11876274	16
2580114	16
5486473	13
8636976	13
10037605	13
2147358	13
41331992	17
13449940	13
26279646	13
45457770	13
11118700	17
7667597	13
9361137	17
811913	13
552614	17
6960631	13
4537125	13
9108620	13
3083901	13
9987019	13
11304517	13
11526887	17
16338733	13
1941712	17
10049987	13
13536393	16
9207654	13
7799839	13
3638433	13
17168958	13
5499821	13
4418878	13
3298365	13
7731220	16
14030203	13
6300225	13
7583426	17
11477788	13
7180698	13
13319409	13
13545340	13
5882931	13
5741139	13
18341357	13
1048904	13
3140225	13
10808502	13
8198472	13
7166107	13
6458533	13
17237774	13
6990875	13
3008916	13
5052497	13
6862324	13
1428181	16
12574633	13
1710670	13
5275714	13
21219296	13
3932143	13
1019903	13
6552118	13
559694	13
9716055	13
7910754	13
17712601	13
25499773	13
39895511	13
5231373	13
22530243	13
9027200	17
5007344	13
9527127	16
8274248	13
1946475	13
5538575	13
22684909	13
227031	15
6115514	17
3822555	13
1551138	13
14136080	13
4325549	13
1483354	16
11776794	13
4569023	13
14770323	13
1528070	13
4289277	16
3990045	13
2207424	13
1741593	13
8741263	13
23605474	17
2513572	16
958866	17
25930489	13
9860432	13
35049489	13
5488968	13
57822886	13
5114355	13
34747901	15
1750748	13
5496359	17
2497858	13
29051507	17
10752341	16
20869099	13
1606847	13
421441	13
7226335	13
15531203	13
11565111	15
11133088	13
14969009	13
48076372	13
1170857	16
4916945	13
16066807	13
9860432	16
23347124	13
3181360	13
6136996	13
6873314	13
11734782	17
2701895	13
5278513	17
5268746	13
804897	13
823743	13
12933910	13
6815583	13
15881940	13
8014457	13
5763069	15
296067	13
3823658	13
109580	15
25619	16
810008	13
4850256	13
4862266	13
548423	13
11843281	16
20959177	13
1407913	13
9648404	13
1043458	13
15329093	16
4805390	13
3031225	16
1762938	13
2990804	13
5535476	15
1277577	13
64156	13
6196055	13
6590235	13
10576369	13
4070585	13
2296792	13
8607793	13
19520069	13
1858312	13
4449800	16
3676031	17
3379715	13
2331148	13
5545885	13
6674005	13
36122895	13
6128541	16
4423726	13
35116992	13
7840251	13
10390065	13
4721968	15
3592494	17
771401	13
5066902	13
12829460	13
1016288	13
5938181	13
298193	13
24166805	16
9841179	15
7292219	16
40370848	13
7901036	13
8850170	13
9266386	13
7187730	13
10872408	13
20675034	16
4294145	13
15848045	13
38644119	13
24502771	13
1222774	13
3273121	13
14362674	13
21608993	16
35769350	13
11468096	13
5727159	16
1612879	13
6269602	13
4291541	13
15991763	13
936139	13
8367823	13
13189739	17
2002240	13
1127169	13
10193945	13
5928318	13
4504971	13
6226160	13
11999171	13
5500740	13
8079005	13
120979	13
1153243	13
23624092	13
2927662	16
11038169	13
1942262	13
7039843	13
1562286	13
337777	13
6778699	13
7859264	13
8271563	13
964534	13
1868066	17
14118538	13
1691160	13
21692116	13
2021979	13
8933548	13
15153394	13
22627130	13
970783	16
32996004	13
4783828	13
6492296	13
7667542	13
2283694	13
5578241	13
2332124	15
957226	13
9952143	13
1301243	17
5461816	13
3442506	13
18434995	13
8650759	17
2880837	13
7647601	13
5669682	13
31733455	13
20541419	13
5129402	13
17888515	13
6896180	13
32457243	13
1722292	17
22856976	16
383007	13
9070711	13
8166121	13
620331	13
1090980	13
15540857	13
9044799	13
4797646	13
21990507	13
5973747	13
1680646	13
6307222	13
6088254	13
1861813	16
22985371	16
4908905	13
1094657	13
790568	13
5319774	13
1582338	16
2887778	13
37828349	13
670244	13
591481	13
6415784	13
8968711	13
5070256	13
8223741	13
48216290	17
907897	13
788125	16
6415943	13
10779461	16
746170	13
19892529	13
6752453	13
18510323	13
15706829	13
19564475	15
1712293	13
1143096	13
12813612	13
9125363	13
497859	13
17595132	13
9751054	13
6696874	13
31667207	13
8263897	13
15990072	13
31536793	13
3830126	17
1595728	13
29039042	13
16778524	13
1355183	16
1640975	13
1764087	13
17762791	13
888382	13
13009211	13
8254302	13
11286535	13
2213541	13
630521	13
6040723	13
8257247	13
2494124	13
7392913	16
1846477	13
4719908	13
1027758	13
10868614	16
3427779	13
9913796	13
2765379	15
5043215	15
16255776	17
7289391	13
12823600	13
2543624	13
2443131	13
9664607	13
1178364	13
5151003	13
2320530	16
3271628	13
46911661	13
1028865	13
27580099	13
16652901	13
1905767	16
21553784	13
18635803	13
5691695	13
57115563	13
501920	13
9677817	13
225942	13
13205392	17
243071	13
23715280	17
5934465	13
3216730	15
5670409	13
12847021	13
5016667	13
438593	13
2116518	13
22542060	13
2949080	13
12128444	13
4567734	13
6443541	13
2462171	16
7717424	13
10451655	13
3309599	13
6398135	15
274557	13
11616845	13
3235287	13
16525883	13
1937330	13
3145398	16
1528349	13
5485146	13
36929755	13
1303191	16
8706747	13
3353922	13
6249056	13
5444865	13
4690419	13
2131090	13
3412329	13
13187492	13
610375	13
4656158	13
24275681	13
19678032	16
15589355	13
3612606	13
10272662	13
35612004	13
6414928	13
2828315	13
8051227	13
7014861	16
18895591	13
6318686	13
1465631	13
10857166	15
12794563	13
20101193	13
13119390	15
5225746	16
11510664	13
8235792	13
10204927	13
317649	13
14904474	13
13952133	13
5377922	13
16951279	13
31139148	13
8635660	13
5529965	17
17513450	13
2406293	13
183769	13
6025028	13
2585130	13
2026455	13
1286130	13
1551698	13
4608572	13
5747148	13
4078973	15
7676206	17
1111329	13
2092431	13
3708920	13
8819698	13
3137066	13
13104242	16
750087	13
4761212	13
2594981	13
3530527	13
548615	16
922884	17
781860	13
7997431	16
1819968	13
2843839	13
10386369	13
11210385	13
6064490	13
20666778	17
8077272	13
5986015	17
3198733	13
9564411	16
16208691	15
7342476	17
2494852	17
13479119	17
1892177	13
8924461	13
945776	13
5161394	13
5394281	13
1158050	16
14318647	13
11119040	13
31856312	13
1880976	17
5504656	13
659097	13
11549570	13
9342895	13
4642759	13
4997165	13
21145212	13
4141422	13
2844382	13
2360698	13
1822693	13
11277216	17
4012503	17
5114448	13
958829	13
11557394	13
6628145	13
28337	13
1272149	13
4414326	13
5660219	13
4359571	13
6791279	16
25742187	13
13803871	13
1283967	13
12027293	13
10247039	16
3175272	13
9926324	13
12346323	15
9755501	13
741061	13
6862960	13
2080236	13
22669	13
6089458	13
9757729	13
12412202	17
900168	13
346764	13
3555463	17
3716831	13
62545428	17
15291453	13
4153323	15
6970368	13
22313652	13
3352600	13
18867588	17
21512171	13
7408319	13
10734415	13
2906919	16
202631	13
1085763	13
19892626	13
12269867	13
2014901	13
2965322	13
48302335	13
135020	13
7528794	17
2215852	13
8255221	13
8776401	15
3687608	17
4008410	13
27407676	17
3413416	13
353705	16
2569568	13
10243506	13
2092466	13
5351547	13
11917715	17
6592215	13
14169290	13
6842596	13
11116802	13
18457660	13
4146203	13
4669017	13
15486010	13
2052400	13
11948199	13
15975877	13
8181078	13
7398804	13
2452968	13
4255919	16
2318154	16
12821033	13
3801756	13
53680854	13
4065992	13
13946550	16
22053848	13
26702	13
963704	13
11547515	13
9809679	17
7481876	13
4994213	13
6316617	13
197394	13
15715497	13
6340817	13
2775998	13
23540920	13
5322790	13
3950865	13
6217224	13
1416013	13
13605976	13
981138	13
4287645	16
4650622	13
19862923	13
12779427	13
19180538	17
14980843	13
7581659	13
633834	13
2119596	13
24877105	13
2600305	13
20686248	13
12685814	13
1600968	13
4417169	15
7915357	13
6013946	13
4279087	13
30081	13
3421656	13
1549139	13
6347825	13
2788778	13
9318398	17
1292812	13
13794911	13
8926838	13
4283640	13
12085015	16
4790945	13
641300	13
395398	13
1894296	13
15241697	13
12452447	13
1410958	13
7035277	13
1160970	13
12491729	13
14405528	13
17568937	13
4291158	13
70707143	17
7389693	13
2096812	13
42704233	13
34890509	13
10324012	13
895585	13
1113144	13
2460888	13
713627	13
688988	13
7391669	13
7915958	13
19717426	13
9614630	13
2306543	15
13242226	13
1583351	13
9349821	13
6624695	13
4150761	13
8821722	13
3430570	13
34769157	13
8407061	13
13155196	13
5561669	13
12891350	13
524873	13
13186010	17
44491292	13
4602601	13
6272183	16
4490141	13
4560933	13
754879	16
22502823	13
3109465	13
10504789	13
42146798	13
10534800	17
4240441	13
389252	16
17056702	13
3803059	13
8213678	13
15465933	13
1125013	13
4500456	13
591628	13
5175219	13
692117	13
4448236	13
10954910	16
7094621	13
8858245	13
6862901	13
8587252	13
1239124	13
3629062	13
12056798	13
15398311	16
18668820	13
4922349	13
1536110	13
13745525	13
4896907	13
62357972	15
7238651	13
2586250	16
38562	13
8574169	13
15786572	13
2001820	13
13506292	13
700899	13
163905	13
8844185	13
1155507	13
24557700	13
16645581	13
16850682	13
20260680	13
5465332	15
17554088	13
26942782	13
2874167	13
421258	13
5333163	13
8277587	13
487841	13
5075912	13
12042941	13
29075842	17
648110	13
282428	16
2100847	13
14074715	13
543740	13
12207444	15
10315450	13
15815731	13
2129583	13
11482262	13
15156271	13
15355275	13
11342089	16
1505605	13
53372637	13
9837507	13
3973906	13
5332262	13
14534199	13
11517014	13
11107152	16
14805359	13
1203111	17
2361416	17
302631	13
10619328	13
1400219	13
16090594	13
2015584	15
4433532	13
7860187	13
1565314	13
14622216	13
15244306	13
17773089	13
6907480	15
1387589	13
7545653	13
18015401	13
4862565	13
5139585	13
3554708	16
13601627	13
5191380	13
5933968	17
3634615	13
6843837	13
5041467	13
1115752	13
584718	17
7378777	17
3784942	13
3380140	13
753191	13
8581291	13
6153420	13
2485756	13
4600181	13
15147616	17
2174053	13
3666870	13
264137	13
13900896	13
29285665	13
13510486	13
66982382	16
4455268	13
10757184	16
14798277	13
2620714	13
1881274	13
14469731	17
7604748	13
3123214	13
27271694	13
12778111	13
17647115	13
699155	13
5668458	16
23058753	13
1301431	13
8296050	15
2135272	13
2304945	13
109744	13
24911177	17
7540074	13
759288	13
1459102	13
12368540	13
2077697	13
288291	13
17964658	13
2060035	16
6315651	13
29729658	16
14510510	13
3139932	16
4124747	17
4694374	13
3964960	13
1651227	13
4040891	13
1213554	13
15523506	17
14875711	13
2279109	13
4002368	13
21807606	13
3270189	13
3860609	13
4758489	13
11521894	13
12153309	13
3038405	13
4966234	13
17290161	13
6245501	13
8863042	13
7376697	16
4072021	13
2346766	13
9671883	13
3638207	13
23271574	13
7904466	16
18203836	13
24124417	13
9487054	13
1487492	13
6422212	13
1565870	15
2369295	16
1910621	13
6991861	13
35792156	13
24483686	13
30158968	13
18718050	13
